YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2018,3,29,0.2,34.6,23,28.8,75,1,360
2018,3,30,1.4,34.7,23.2,28.95,77,1,360
2018,3,31,0,31.7,23,27.35,81,5,360
2018,4,1,0,34,23.4,28.7,75,1,360
2018,4,2,0,34.3,23.5,28.9,78,1,360
2018,4,3,0,33,23.9,28.45,78,1,360
2018,4,4,0,35,24.4,29.7,68,1,360
2018,4,5,0,34.1,23.6,28.85,67,1,140
2018,4,6,0,36.4,23.5,29.95,69,1,360
2018,4,7,0,35.6,24.2,29.9,72,2,360
2018,4,8,0,32.3,24.2,28.25,77,2,40
2018,4,9,0,33.8,23.5,28.65,80,2,360
2018,4,10,-1,36,23.5,29.75,75,1,360
2018,4,11,0,37.5,23.9,30.7,71,1,360
2018,4,12,0,36.7,24.4,30.55,67,2,360
2018,4,13,0,37.1,24,30.55,63,2,360
2018,4,14,0,36.3,23.5,29.9,75,2,360
2018,4,15,0,28.3,24.4,26.35,70,1,360
2018,4,16,0,36.7,24.7,30.7,74,1,360
2018,4,17,0,35.7,24,29.85,72,1,360
2018,4,18,0,37.2,24.3,30.75,79,1,360
2018,4,19,0,37,24.9,30.95,70,1,360
2018,4,20,0,37.2,24,30.6,61,1,360
2018,4,21,0,37.8,25.5,31.65,71,1,340
2018,4,22,0,35.8,24.2,30,70,1,160
2018,4,23,0,37.6,24.4,31,69,2,90
2018,4,24,0,37.7,24.2,30.95,71,1,360
2018,4,25,0,36.7,24.8,30.75,70,1,360
2018,4,26,0,36.6,24.6,30.6,74,1,360
2018,4,27,0,38.1,24.5,31.3,57,1,360
2018,4,28,0,37,25.6,31.3,58,1,360
2018,4,29,0,37.2,25.5,31.35,63,1,360
2018,4,30,0,31.1,24.7,27.9,55,1,40
2018,5,1,-1,36.5,25.4,30.95,74,1,360
2018,5,2,0,38.2,24.8,31.5,61,1,360
2018,5,3,0,38.1,25.6,31.85,61,1,360
2018,5,4,0,36.4,25.4,30.9,62,2,260
2018,5,5,1.6,31.8,24.7,28.25,74,1,360
2018,5,6,0,36.5,25.6,31.05,65,1,360
2018,5,7,1,38,25.8,31.9,59,1,200
2018,5,8,20,37.6,25,31.3,75,1,180
2018,5,9,0,37.2,24.6,30.9,73,1,340
2018,5,10,0,37.3,25.2,31.25,66,1,360
2018,5,11,0,38,25.1,31.55,68,1,360
2018,5,12,0.8,29.2,24.5,26.85,74,1,360
2018,5,13,0,38,25.5,31.75,73,1,360
2018,5,14,0,39,26.4,32.7,64,1,360
2018,5,15,8.6,36.2,24.8,30.5,71,1,360
2018,5,16,0,37.7,24.5,31.1,69,1,360
2018,5,17,1.6,39.8,25.2,32.5,70,1,360
2018,5,18,0,37.3,25.8,31.55,68,1,360
2018,5,19,0,38.2,25.5,31.85,67,1,360
2018,5,20,0,37.8,25.6,31.7,69,1,360
2018,5,21,-1,37.2,24.4,30.8,70,1,270
2018,5,22,9.2,37.8,24.1,30.95,69,1,360
2018,5,23,11.2,37,25,31,69,1,360
2018,5,24,0,37.2,24.7,30.95,70,1,360
2018,5,25,35,36.4,23.6,30,86,1,360
2018,5,26,0,31,25.7,28.35,72,1,360
2018,5,27,0,37.5,25.3,31.4,70,1,360
2018,5,28,0,38,27,32.5,62,1,360
2018,5,29,0,37.5,25.6,31.55,68,1,360
2018,5,30,6.8,35.6,25,30.3,76,1,360
2018,5,31,0,35.4,25.5,30.45,72,1,180
2018,6,1,0,36.7,25.5,31.1,72,1,360
2018,6,2,0.8,36.6,24.5,30.55,75,1,360
2018,6,3,0,34.6,24.5,29.55,73,1,360
2018,6,4,0,37.2,27.6,32.4,66,1,360
2018,6,5,0.8,37.4,24,30.7,73,1,360
