MEDSHIELD PHARMA CORP,,,,,,,,,,,,
SALES SUMMARY REPORT,,,,,,,,,,,,
AS OF DECEMBER 2024,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Area,DR Number,Date Delivered,Product, Qty , CP , Total CP , Disc , Net CP , TP/UNIT , TOTAL TP , Net Income ,%
Government,DR MS 02752,11/09/2024,HYOSUR 20MG/ML, 100.00 , 340.00 ," 34,000.00 ", -   ," 34,000.00 ", 177.00 ," 17,700.00 "," 16,300.00 ",48%
Government,DR MS 02752,11/09/2024,PLAZIMIDE 5MG/ML (10MG/2ML), 150.00 , 175.00 ," 26,250.00 ", -   ," 26,250.00 ", 60.00 ," 9,000.00 "," 17,250.00 ",66%
Government,DR MS 02752,11/09/2024,CALCIGARD-10, 5.00 , 325.00 ," 1,625.00 ", -   ," 1,625.00 ", 235.00 ," 1,175.00 ", 450.00 ,28%
Government,DR MS 02752,11/09/2024,PORFEVER 150MG/ML (300MG/2ML) 2ML, 200.00 , 77.50 ," 15,500.00 ", -   ," 15,500.00 ", 50.00 ," 10,000.00 "," 5,500.00 ",35%
Government,DR MS 02752,11/09/2024,KALIUSAPHRIDE 600MG, 10.00 ," 1,275.00 "," 12,750.00 ", -   ," 12,750.00 ", 714.00 ," 7,140.00 "," 5,610.00 ",44%
Government,DR MS 02752,11/09/2024,AHBAY-TOX 40IU/0.5ML IM, 100.00 , 852.50 ," 85,250.00 ", -   ," 85,250.00 ", 580.00 ," 58,000.00 "," 27,250.00 ",32%
Government,DR RT 0790,06/09/2024,"PAGBILAO # 30,250.00", 1.00 ," 28,628.50 "," 28,628.50 ", -   ," 28,628.50 "," 17,875.00 "," 17,875.00 "," 10,753.50 ",38%
Government,DR RT 0790,06/09/2024,NOTEBOOK SPIRAL 80 LEAVES, 50.00 , 29.25 ," 1,462.50 ", -   ," 1,462.50 ", 20.00 ," 1,000.00 ", 462.50 ,32%
Government,DR RT 0801,14/08/2024,"PAGBILAO # 200,000.00 -1", 1.00 ," 149,850.00 "," 149,850.00 ", -   ," 149,850.00 "," 130,800.00 "," 130,800.00 "," 19,050.00 ",13%
Government,DR RT 0802,14/08/2024,, 1.00 ," 49,925.00 "," 49,925.00 ", -   ," 49,925.00 ",,," 49,925.00 ",100%
Government,DR RT 0791,06/09/2024,"PAGBILAO # 449,000.00", 1.00 ," 314,300.00 "," 314,300.00 ", -   ," 314,300.00 "," 208,223.75 "," 208,223.75 "," 106,076.25 ",34%
Government,DR RT 0812,20/09/2024,PAGBILAO # 5000.00-1, 1.00 ," 4,990.00 "," 4,990.00 ", -   ," 4,990.00 "," 2,969.05 "," 2,969.05 "," 2,020.95 ",41%
Government,DR RT 0814,20/09/2024,"PAGBILAO # 21,156.00", 1.00 ," 20,919.00 "," 20,919.00 ", -   ," 20,919.00 "," 12,446.81 "," 12,446.81 "," 8,472.19 ",40%
Government,DR RT 0869,20/09/2024,"PAGBILAO # 18,785.00", 1.00 ," 18,755.00 "," 18,755.00 ", -   ," 18,755.00 "," 11,159.23 "," 11,159.23 "," 7,595.77 ",40%
Government,DR RT 0815,20/09/2024,"PAGBILAO # 71,155.00", 1.00 ," 70,948.75 "," 70,948.75 ", -   ," 70,948.75 "," 42,214.51 "," 42,214.51 "," 28,734.24 ",40%
Government,DR RT 0808,18/09/2024,"PAGBILAO # 67,060.00", 1.00 ," 66,872.50 "," 66,872.50 ", -   ," 66,872.50 "," 44,976.00 "," 44,976.00 "," 21,896.50 ",33%
Government,DR MS 02769,19/09/2024,ROSEMIDE 10MG/ML (20MG/2ML), 5.00 , 100.00 , 500.00 , -   , 500.00 , 58.00 , 290.00 , 210.00 ,42%
Government,DR MS 02769,19/09/2024,SPASBASCINE 20MG/ML, 13.00 , 340.00 ," 4,420.00 ", -   ," 4,420.00 ", 230.00 ," 2,990.00 "," 1,430.00 ",32%
Government,DR MS 02769,19/09/2024,AMCETAM 150MG/ML 2ML, 17.00 , 77.50 ," 1,317.50 ", -   ," 1,317.50 ", 42.00 , 714.00 , 603.50 ,46%
Government,DR RT 0900,02/10/2024,"PAGBILAO # 85,000.00", 1.00 ," 84,850.00 "," 84,850.00 ", -   ," 84,850.00 "," 23,000.00 "," 23,000.00 "," 61,850.00 ",73%
Government,DR RT 0826,02/10/2024,"PAGBILAO # 21,950.00", 1.00 ," 21,791.00 "," 21,791.00 ", -   ," 21,791.00 "," 14,325.00 "," 14,325.00 "," 7,466.00 ",34%
Government,DR RT 0835,07/10/2024,"PAGBILAO # 10,000.00 -0.3", 1.00 ," 9,900.00 "," 9,900.00 ", -   ," 9,900.00 "," 5,890.50 "," 5,890.50 "," 4,009.50 ",41%
Government,DR RT 0837,09/10/2024,"PAGBILAO # 45,500.00", 1.00 ," 45,110.00 "," 45,110.00 ", -   ," 45,110.00 "," 26,840.45 "," 26,840.45 "," 18,269.55 ",41%
Government,DR RT 0858,17/10/2024,"PAGBILAO # 19,000.00", 1.00 ," 18,844.00 "," 18,844.00 ", -   ," 18,844.00 "," 11,212.18 "," 11,212.18 "," 7,631.82 ",41%
Government,DR RT 0856,16/10/2024,"PAGBILAO # 93,792.00", 1.00 ," 23,420.00 "," 23,420.00 ", -   ," 23,420.00 "," 55,332.03 "," 55,332.03 "," (31,912.03)",-136%
Government,DR RT 0857,16/10/2024,, 1.00 ," 69,575.00 "," 69,575.00 ", -   ," 69,575.00 ",,," 69,575.00 ",100%
Government,DR MS 02580,11/07/2024,ALCOHOL SWAB/PAD (PARTNERS), 20.00 , 343.00 ," 6,860.00 ", -   ," 6,860.00 ", 100.00 ," 2,000.00 "," 4,860.00 ",71%
Government,DR MS 02580,11/07/2024,POVIDONE IODINE 100MG/ML (10%w/v) SWAB PAD 1G (SURE-GUARD), 10.00 , 858.00 ," 8,580.00 ", -   ," 8,580.00 ", 150.00 ," 1,500.00 "," 7,080.00 ",83%
Government,DR MS 02580,11/07/2024,, 1.00 ," 1,795.00 "," 1,795.00 ", -   ," 1,795.00 ",,," 1,795.00 ",100%
Government,DR MS 02580,11/07/2024,HYDROGEN PEROXIDE 3% 10VOL (AGUAPER), 24.00 , 100.00 ," 2,400.00 ", -   ," 2,400.00 ", 320.00 ," 7,680.00 "," (5,280.00)",-220%
Government,DR MS 02580,11/07/2024,, 12.00 , 275.00 ," 3,300.00 ", -   ," 3,300.00 ",,," 3,300.00 ",100%
Government,DR MS 02580,11/07/2024,, 12.00 , 80.00 , 960.00 , -   , 960.00 ,,, 960.00 ,100%
Government,DR MS 02580,11/07/2024,, 1.00 ," 6,174.00 "," 6,174.00 ", -   ," 6,174.00 ",,," 6,174.00 ",100%
Government,DR MS 02580,11/07/2024,, 1.00 ," 6,174.00 "," 6,174.00 ", -   ," 6,174.00 ",,," 6,174.00 ",100%
Government,DR MS 02580,11/07/2024,, 30.00 , 62.00 ," 1,860.00 ", -   ," 1,860.00 ",,," 1,860.00 ",100%
Government,DR MS 02581,11/07/2024,, 12.00 , 86.00 ," 1,032.00 ", -   ," 1,032.00 ",,," 1,032.00 ",100%
Government,DR MS 02581,11/07/2024,COTTON BALLS 300S (TENDERSOFT), 6.00 , 260.00 ," 1,560.00 ", -   ," 1,560.00 ", 55.00 , 330.00 ," 1,230.00 ",79%
Government,DR MS 02581,11/07/2024,COTTON SWAB, 6.00 , 584.00 ," 3,504.00 ", -   ," 3,504.00 ", 150.00 , 900.00 ," 2,604.00 ",74%
Government,DR MS 02581,11/07/2024,MICROPORE 0.5X10 1.25CMX9.1M (3M), 1.00 ," 5,351.00 "," 5,351.00 ", -   ," 5,351.00 ", 550.00 , 550.00 ," 4,801.00 ",90%
Government,DR MS 02581,11/07/2024,MICROPORE 1X10 2.5CMX9.1M (3M), 1.00 ," 3,500.00 "," 3,500.00 ", -   ," 3,500.00 ", 540.00 , 540.00 ," 2,960.00 ",85%
Government,DR MS 02581,11/07/2024,, 1.00 ," 7,500.00 "," 7,500.00 ", -   ," 7,500.00 ",,," 7,500.00 ",100%
Government,DR MS 02663,11/07/2024,, 1.00 ," 5,210.00 "," 5,210.00 ", -   ," 5,210.00 ",,," 5,210.00 ",100%
Government,DR MS 02663,11/07/2024,, 1.00 ," 6,095.00 "," 6,095.00 ", -   ," 6,095.00 ",,," 6,095.00 ",100%
Government,DR MS 02663,11/07/2024,GAUZE BANDAGE 3X6 (PARTNERS), 72.00 , 71.67 ," 5,160.00 ", -   ," 5,160.00 ", 20.83 ," 1,500.00 "," 3,660.00 ",71%
Government,DR MS 02663,11/07/2024,PLASTER ADHESIVE BANDAGE WATER RESIST (MEDIPLAST), 6.00 , 343.00 ," 2,058.00 ", -   ," 2,058.00 ", 100.00 , 600.00 ," 1,458.00 ",71%
Government,DR MS 02663,11/07/2024,, 24.00 , 120.00 ," 2,880.00 ", -   ," 2,880.00 ",,," 2,880.00 ",100%
Government,DR MS 02663,11/07/2024,ELASTIC BANDAGE 4X5 (INDOPLAS), 24.00 , 155.00 ," 3,720.00 ", -   ," 3,720.00 ", 38.00 , 912.00 ," 2,808.00 ",75%
Government,DR MS 02664,11/07/2024,ELASTIC BANDAGE 6X5 (PARTNERS), 21.00 , 172.00 ," 3,612.00 ", -   ," 3,612.00 ", 38.00 , 798.00 ," 2,814.00 ",78%
Government,DR MS 02664,11/07/2024,, 3.00 , 172.00 , 516.00 , -   , 516.00 ,,, 516.00 ,100%
Government,DR MS 02664,11/07/2024,PENLIGHT (KINGMED), 6.00 , 345.00 ," 2,070.00 ", -   ," 2,070.00 ", 100.00 , 600.00 ," 1,470.00 ",71%
Government,DR MS 02664,11/07/2024,, 1.00 ," 6,250.00 "," 6,250.00 ", -   ," 6,250.00 ",,," 6,250.00 ",100%
Government,DR MS 02665,11/07/2024,BLOOD GLUCOSE TEST STRIPS ACCU-CHEK (INSTANT), 2.00 ," 3,430.00 "," 6,860.00 ", -   ," 6,860.00 "," 1,665.00 "," 3,330.00 "," 3,530.00 ",51%
Government,DR MS 02665,11/07/2024,NEBULIZER KIT WITH MASK PEDIA (HEXACARE), 36.00 , 165.00 ," 5,940.00 ", -   ," 5,940.00 ", 28.00 ," 1,008.00 "," 4,932.00 ",83%
Government,DR MS 02665,11/07/2024,NEBULIZER KIT WITH MASK ADULT (HEXACARE), 36.00 , 165.00 ," 5,940.00 ", -   ," 5,940.00 ", 28.00 ," 1,008.00 "," 4,932.00 ",83%
Government,DR MS 02665,11/07/2024,PULSE OXIMTER ADULT (CHOICEMMED), 20.00 ," 2,205.00 "," 44,100.00 ", -   ," 44,100.00 "," 1,350.00 "," 27,000.00 "," 17,100.00 ",39%
Government,DR MS 02665,11/07/2024,PULSE OXIMETER ADULT WITH BATTERY (KINGMED), 4.00 ," 2,205.00 "," 8,820.00 ", -   ," 8,820.00 ", 350.00 ," 1,400.00 "," 7,420.00 ",84%
Government,DR MS 02756,11/07/2024,, 60.00 , 858.00 ," 51,480.00 ", -   ," 51,480.00 ",,," 51,480.00 ",100%
Government,DR MS 02756,11/07/2024,, 60.00 , 515.00 ," 30,900.00 ", -   ," 30,900.00 ",,," 30,900.00 ",100%
Government,DR MS 02756,11/07/2024,TRIANGULAR BANDAGE, 250.00 , 147.00 ," 36,750.00 ", -   ," 36,750.00 ", 41.00 ," 10,250.00 "," 26,500.00 ",72%
Government,DR MS 02756,11/07/2024,, 15.00 ," 5,145.00 "," 77,175.00 ", -   ," 77,175.00 ",,," 77,175.00 ",100%
Government,DR MS 02756,11/07/2024,, -   ,,, -   , -   ,,, -   ,#DIV/0!
Government,DR MS 02756,11/07/2024,GLOVES SMALL NITRILE NONSTERILE (SURGITECH), 20.00 , 618.00 ," 12,360.00 ", -   ," 12,360.00 ", 200.00 ," 4,000.00 "," 8,360.00 ",68%
Government,DR MS 02756,11/07/2024,, 20.00 , 618.00 ," 12,360.00 ", -   ," 12,360.00 ",,," 12,360.00 ",100%
Government,DR MS 02756,11/07/2024,, 60.00 , 224.00 ," 13,440.00 ", -   ," 13,440.00 ",,," 13,440.00 ",100%
Government,DR MS 02756,11/07/2024,AMBUBAG MANUAL RESUSCITATOR SILICONE ADULT (PRIMAPLUS), 15.00 ," 5,145.00 "," 77,175.00 ", -   ," 77,175.00 "," 1,350.00 "," 20,250.00 "," 56,925.00 ",74%
Government,DR MS 02757,11/07/2024,OXYGEN CANNULA ADULT HEXACARE, 120.00 , 221.00 ," 26,520.00 ", -   ," 26,520.00 ", 22.00 ," 2,640.00 "," 23,880.00 ",90%
Government,DR MS 02757,11/07/2024,TRAUMA SHEAR, 8.00 ," 1,545.00 "," 12,360.00 ", -   ," 12,360.00 ", 120.00 , 960.00 ," 11,400.00 ",92%
Government,DR MS 02757,11/07/2024,, 8.00 , 278.00 ," 2,224.00 ", -   ," 2,224.00 ",,," 2,224.00 ",100%
Government,DR MS 02757,11/07/2024,, 100.00 , 6.50 , 650.00 , -   , 650.00 ,,, 650.00 ,100%
Government,DR MS 02757,11/07/2024,BANDAGE SCISSOR 7'' (OLTEN), 8.00 , 412.00 ," 3,296.00 ", -   ," 3,296.00 ", 450.00 ," 3,600.00 ", (304.00),-9%
Government,DR MS 02758,11/07/2024,, 1.00 , 865.00 , 865.00 , -   , 865.00 ,,, 865.00 ,100%
Government,DR MS 02758,11/07/2024,, 1.00 , 930.00 , 930.00 , -   , 930.00 ,,, 930.00 ,100%
Government,DR MS 02758,11/07/2024,, 1.00 ," 1,305.00 "," 1,305.00 ", -   ," 1,305.00 ",,," 1,305.00 ",100%
Government,DR MS 02758,11/07/2024,, 10.00 ," 1,075.00 "," 10,750.00 ", -   ," 10,750.00 ",,," 10,750.00 ",100%
Government,DR MS 02758,11/07/2024,, 150.00 , 133.00 ," 19,950.00 ", -   ," 19,950.00 ",,," 19,950.00 ",100%
Government,DR MS 02758,11/07/2024,WHITE FLOWER 1.5ML, 60.00 , 155.00 ," 9,300.00 ", -   ," 9,300.00 ", 40.50 ," 2,430.00 "," 6,870.00 ",74%
Government,DR MS 02758,11/07/2024,TRANSPORE 1X10 2.5CMX9.1M (3M), 30.00 , 770.00 ," 23,100.00 ", -   ," 23,100.00 ", 770.00 ," 23,100.00 ", -   ,0%
Government,DR MS 02758,11/07/2024,BP APPARATUS ANEROID SPHYGMOMANOMETER (BAXTEL), 6.00 ," 2,450.00 "," 14,700.00 ", -   ," 14,700.00 "," 1,800.00 "," 10,800.00 "," 3,900.00 ",27%
Government,DR MS 02804,22/10/2024,DIACYSTEINE 600- 600MG, 50.00 , 162.00 ," 8,100.00 ", -   ," 8,100.00 ", 115.00 ," 5,750.00 "," 2,350.00 ",29%
Government,DR MS 02804,22/10/2024,NYSECOD 50MG, 1.00 ," 1,075.00 "," 1,075.00 ", -   ," 1,075.00 ", 550.00 , 550.00 , 525.00 ,49%
Government,DR MS 02803,22/10/2024,EVAPROST 250MCG/ML IV, 20.00 ," 4,950.00 "," 99,000.00 ", -   ," 99,000.00 "," 3,575.00 "," 71,500.00 "," 27,500.00 ",28%
Government,DR MS 02803,22/10/2024,HYDROCORTIBAS 100MG, 30.00 , 352.10 ," 10,563.00 ", -   ," 10,563.00 ", 350.00 ," 10,500.00 ", 63.00 ,1%
Government,DR MS 02803,22/10/2024,MERAZOL-40 40MG, 50.00 , 366.20 ," 18,310.00 ", -   ," 18,310.00 ", 200.00 ," 10,000.00 "," 8,310.00 ",45%
Government,DR RT 0851,16/10/2024,"PAGBILAO # 69,000.00", 1.00 ," 21,260.00 "," 21,260.00 ", -   ," 21,260.00 "," 40,913.99 "," 40,913.99 "," (19,653.99)",-92%
Government,DR RT 0852,16/10/2024,, 1.00 ," 26,486.00 "," 26,486.00 ", -   ," 26,486.00 ",,," 26,486.00 ",100%
Government,DR RT 0853,16/10/2024,, 1.00 ," 21,017.00 "," 21,017.00 ", -   ," 21,017.00 ",,," 21,017.00 ",100%
Government,DR RT 0749,10/10/2024,"PAGBILAO # 75,000.00", 1.00 ," 74,750.00 "," 74,750.00 ", -   ," 74,750.00 "," 50,000.00 "," 50,000.00 "," 24,750.00 ",33%
Government,DR RT 0849,16/10/2024,"PAGBILAO # 7,500.00", 1.00 ," 7,400.00 "," 7,400.00 ", -   ," 7,400.00 "," 6,000.00 "," 6,000.00 "," 1,400.00 ",19%
Government,DR RT 0854,16/10/2024,"PAGBILAO # 84,000.00", 1.00 ," 83,920.00 "," 83,920.00 ", -   ," 83,920.00 "," 49,932.40 "," 49,932.40 "," 33,987.60 ",41%
Government,DR RT 0850,16/10/2024,"PAGBILAO # 37,500.00", 1.00 ," 37,350.00 "," 37,350.00 ", -   ," 37,350.00 "," 22,223.25 "," 22,223.25 "," 15,126.75 ",41%
Government,DR RT 0697,09/07/2024,"PAGBILAO # 2,422,600.00", 1.00 ," 783,575.00 "," 783,575.00 ", -   ," 783,575.00 "," 1,150,432.50 "," 1,150,432.50 "," (366,857.50)",-47%
Government,DR RT 0698,09/07/2024,, 1.00 ," 47,000.00 "," 47,000.00 ", -   ," 47,000.00 ",,," 47,000.00 ",100%
Government,DR RT 0798,09/07/2024,, 1.00 ," 1,233,325.00 "," 1,233,325.00 ", -   ," 1,233,325.00 ",,," 1,233,325.00 ",100%
Government,DR RT 0799,09/07/2024,, 1.00 ," 85,250.00 "," 85,250.00 ", -   ," 85,250.00 ",,," 85,250.00 ",100%
Government,DR RT 0883,22/10/2024,"PAGBILAO # 37,260.00", 1.00 ," 36,915.00 "," 36,915.00 ", -   ," 36,915.00 "," 21,964.43 "," 21,964.43 "," 14,950.57 ",40%
Government,DR RT 0899,13/11/2024,"PAGBILAO # 31,075.00", 1.00 ," 30,835.00 "," 30,835.00 ", -   ," 30,835.00 "," 20,425.00 "," 20,425.00 "," 10,410.00 ",34%
Government,DR RT 0909,31/12/2024,"QMC # 108,880", 1.00 ," 97,268.00 "," 97,268.00 ", -   ," 97,268.00 "," 61,282.68 "," 61,282.68 "," 35,985.32 ",37%
Government,DR RT 0910,31/12/2024,, 1.00 ," 10,873.00 "," 10,873.00 ", -   ," 10,873.00 ",,," 10,873.00 ",100%
Government,DR RT 0911,31/12/2024,"QMC # 30,270", 1.00 ," 30,000.00 "," 30,000.00 ", -   ," 30,000.00 "," 16,802.00 "," 16,802.00 "," 13,198.00 ",44%
Government,DR MS 02842,31/12/2024,LABORATORY TIMER (GENERIC), 4.00 , 993.00 ," 3,972.00 ", -   ," 3,972.00 ", 290.00 ," 1,160.00 "," 2,812.00 ",71%
Government,DR MS 02842,31/12/2024,WOOD THERMOMETER, 2.00 , 752.00 ," 1,504.00 ", -   ," 1,504.00 ", 220.00 , 440.00 ," 1,064.00 ",71%
Government,DR MS 02842,31/12/2024,DIGITAL ROOM THERMOMETER, 17.00 ," 2,057.00 "," 34,969.00 ", -   ," 34,969.00 ", 600.00 ," 10,200.00 "," 24,769.00 ",71%
Government,DR RT 0949,31/12/2024,"PAGBILAO # 298,999.7", 1.00 ," 203,319.80 "," 203,319.80 ", -   ," 203,319.80 "," 134,699.36 "," 134,699.36 "," 68,620.44 ",34%
Government,DR RT 0893,31/12/2024,"PAGBILAO #65,520", 1.00 ," 65,385.00 "," 65,385.00 ", -   ," 65,385.00 "," 38,904.08 "," 38,904.08 "," 26,480.92 ",40%
Government,DR RT 0888,31/12/2024,"PAGBILAO # 16,000", 1.00 ," 5,895.00 "," 5,895.00 ", -   ," 5,895.00 "," 9,353.40 "," 9,353.40 "," (3,458.40)",-59%
Government,DR RT 0889,31/12/2024,, 1.00 ," 9,825.00 "," 9,825.00 ", -   ," 9,825.00 ",,," 9,825.00 ",100%
Government,DR RT 0934,31/12/2024,"PAGBILAO # 11,000", 1.00 ," 10,960.00 "," 10,960.00 ", -   ," 10,960.00 "," 6,521.20 "," 6,521.20 "," 4,438.80 ",41%
Government,DR RT 0938,31/12/2024,"PAGBILAO # 17,000", 1.00 ," 16,930.00 "," 16,930.00 ", -   ," 16,930.00 "," 9,463.42 "," 9,463.42 "," 7,466.58 ",44%
Government,DR RT 0939,31/12/2024,"PAGBILAO # 443,131.29", 1.00 ," 44,132.00 "," 44,132.00 ", -   ," 44,132.00 "," 263,305.35 "," 263,305.35 "," (219,173.35)",-497%
Government,DR RT 0940,31/12/2024,, 1.00 ," 45,534.00 "," 45,534.00 ", -   ," 45,534.00 ",,," 45,534.00 ",100%
Government,DR RT 0941,31/12/2024,, 1.00 ," 41,752.00 "," 41,752.00 ", -   ," 41,752.00 ",,," 41,752.00 ",100%
Government,DR RT 0942,31/12/2024,, 1.00 ," 18,542.00 "," 18,542.00 ", -   ," 18,542.00 ",,," 18,542.00 ",100%
Government,DR RT 0943,31/12/2024,, 1.00 ," 29,518.00 "," 29,518.00 ", -   ," 29,518.00 ",,," 29,518.00 ",100%
Government,DR RT 0944,31/12/2024,, 1.00 ," 26,760.00 "," 26,760.00 ", -   ," 26,760.00 ",,," 26,760.00 ",100%
Government,DR RT 0945,31/12/2024,, 1.00 ," 155,975.00 "," 155,975.00 ", -   ," 155,975.00 ",,," 155,975.00 ",100%
Government,DR RT 0946,31/12/2024,, 1.00 ," 21,558.00 "," 21,558.00 ", -   ," 21,558.00 ",,," 21,558.00 ",100%
Government,DR RT 0947,31/12/2024,, 1.00 ," 23,636.00 "," 23,636.00 ", -   ," 23,636.00 ",,," 23,636.00 ",100%
Government,DR RT 0948,31/12/2024,, 1.00 ," 35,123.00 "," 35,123.00 ", -   ," 35,123.00 ",,," 35,123.00 ",100%
Government,DR RT 0959,31/12/2024,"PAGBILAO # 16,620", 1.00 ," 16,566.00 "," 16,566.00 ", -   ," 16,566.00 "," 13,077.00 "," 13,077.00 "," 3,489.00 ",21%
Government,DR RT 0958,31/12/2024,"PAGBILAO # 16,620-2", 1.00 ," 16,575.00 "," 16,575.00 ", -   ," 16,575.00 "," 13,077.00 "," 13,077.00 "," 3,498.00 ",21%
Government,DR RT 0002001,31/12/2024,"PAGBILAO # 66,564.5", 1.00 ," 7,247.00 "," 7,247.00 ", -   ," 7,247.00 "," 44,374.00 "," 44,374.00 "," (37,127.00)",-512%
Government,DR RT 0002002,31/12/2024,, 1.00 ," 59,014.00 "," 59,014.00 ", -   ," 59,014.00 ",,," 59,014.00 ",100%
Government,DR RT 0933,31/12/2024,"PAGBILAO # 27,738.60", 1.00 ," 27,293.00 "," 27,293.00 ", -   ," 27,293.00 "," 7,547.35 "," 7,547.35 "," 19,745.65 ",72%
Government,DR MS 02865,31/12/2024,SPEEDA 2.5IU/0.5ML, 110.00 ," 6,975.00 "," 767,250.00 ", -   ," 767,250.00 "," 4,750.00 "," 522,500.00 "," 244,750.00 ",32%
Government,DR MS 02865,31/12/2024,EQUIRAB 200IU/ML (1000IU/5ML) 5ML, 100.00 ," 2,195.00 "," 219,500.00 ", -   ," 219,500.00 "," 1,700.00 "," 170,000.00 "," 49,500.00 ",23%
Government,DR RT 2009,31/12/2024,"PAGBILAO # 411,290", 1.00 ," 104,995.00 "," 104,995.00 ", -   ," 104,995.00 "," 213,312.00 "," 213,312.00 "," (108,317.00)",-103%
Government,DR RT 2010,31/12/2024,, 1.00 ," 148,236.00 "," 148,236.00 ", -   ," 148,236.00 ",,," 148,236.00 ",100%
Government,DR RT 2011,31/12/2024,, 1.00 ," 59,740.00 "," 59,740.00 ", -   ," 59,740.00 ",,," 59,740.00 ",100%
Government,DR RT 0002003-2004,31/12/2024,"PAGBILAO # 2,070,000", 1.00 ," 2,069,000.00 "," 2,069,000.00 ", -   ," 2,069,000.00 "," 1,374,000.00 "," 1,374,000.00 "," 695,000.00 ",34%
Government,DR RT 0002005-2006,31/12/2024,"PAGBILAO # 6,334,470", 1.00 ," 6,333,000.00 "," 6,333,000.00 ", -   ," 6,333,000.00 "," 3,150,000.00 "," 3,150,000.00 "," 3,183,000.00 ",50%
Government,DR RT 0002007-2008,31/12/2024,"PAGBILAO # 474,160", 1.00 ," 469,000.00 "," 469,000.00 ", -   ," 469,000.00 "," 415,000.00 "," 415,000.00 "," 54,000.00 ",12%
Government,DR RT 0872,31/12/2024,"PAGBILAO # 3,658,000", 1.00 ," 764,600.00 "," 764,600.00 ", -   ," 764,600.00 "," 2,459,741.63 "," 2,459,741.63 "," (1,695,141.63)",-222%
Government,DR RT 0873,31/12/2024,, 1.00 ," 295,544.50 "," 295,544.50 ", -   ," 295,544.50 ",,," 295,544.50 ",100%
Government,DR RT 0874,31/12/2024,, 1.00 ," 2,595,995.00 "," 2,595,995.00 ", -   ," 2,595,995.00 ",,," 2,595,995.00 ",100%
Government,DR MS 02856,31/12/2024,DISPOSABLE INFUSION SET ADULT 20MACRODROPS/ML (PRIME), 300.00 , 28.17 ," 8,451.00 ", -   ," 8,451.00 ", 17.00 ," 5,100.00 "," 3,351.00 ",40%
Government,DR MS 02886,31/12/2024,AMCETAM 150MG/ML 2ML, 100.00 , 77.50 ," 7,750.00 ", -   ," 7,750.00 ", 42.00 ," 4,200.00 "," 3,550.00 ",46%
Government,DR MS 02881,31/12/2024,DULXATIVE 10MG, 10.00 , 562.50 ," 5,625.00 ", -   ," 5,625.00 ", 363.00 ," 3,630.00 "," 1,995.00 ",35%
Government,DR MS 02881,31/12/2024,ISOLYTE 30MG TAB, 10.00 , 559.00 ," 5,590.00 ", -   ," 5,590.00 ", 354.00 ," 3,540.00 "," 2,050.00 ",37%
Government,DR MS 02881,31/12/2024,SAPHIXIME-200 200MG, 16.67 , 207.90 ," 3,465.00 ", -   ," 3,465.00 ", 202.00 ," 3,366.67 ", 98.33 ,3%
Government,DR MS 02851,31/12/2024,ACIPRO 2MG/ML (200MG/100ML) 100ML, 200.00 , 36.62 ," 7,324.00 ", -   ," 7,324.00 ", 23.00 ," 4,600.00 "," 2,724.00 ",37%
Government,DR MS 02851,31/12/2024,NASOGASTRIC TUBE FR 16 (PARTNERS), 150.00 , 323.94 ," 48,591.00 ", -   ," 48,591.00 ", 160.00 ," 24,000.00 "," 24,591.00 ",51%
Government,DR MS 02851,31/12/2024,NASOGASTRIC TUBE FR 18 (PARTNERS), 150.00 , 323.94 ," 48,591.00 ", -   ," 48,591.00 ", 160.00 ," 24,000.00 "," 24,591.00 ",51%
Government,DR MS 02848,31/12/2024,RESPI-SAPH 250MCG/ML (500MCG/2ML) 2ML, 11.67 ," 1,515.00 "," 17,675.00 ", -   ," 17,675.00 ", 460.00 ," 5,366.67 "," 12,308.33 ",70%
Government,DR MS 02880,31/12/2024,NEBULIZER KIT ADULT (SURGITECH), 100.00 , 39.44 ," 3,944.00 ", -   ," 3,944.00 ", 36.00 ," 3,600.00 ", 344.00 ,9%
Government,DR MS 02872,31/12/2024,DISPOSABLE SYRINGE/TUBERCULIN 1CC (CAREPLUS), 15.00 , 322.00 ," 4,830.00 ", -   ," 4,830.00 ", 220.00 ," 3,300.00 "," 1,530.00 ",32%
Government,DR MS 02872,31/12/2024,DISPOSABLE SYRINGE/TUBERCULIN 1CC 25GX5/8 (SUREGUARD), 13.00 , 322.00 ," 4,186.00 ", -   ," 4,186.00 ", 150.00 ," 1,950.00 "," 2,236.00 ",53%
Government,DR MS 02872,31/12/2024,DISPOSABLE SYRINGE/TUBERCULIN 1CC 26GX1/2 (SITICARE), 2.00 , 322.00 , 644.00 , -   , 644.00 , 250.00 , 500.00 , 144.00 ,22%
Government,DR MS 02872,31/12/2024,DISPOSABLE SYRINGE 3CC 23GX1 (INDOPLAS), 30.00 , 322.00 ," 9,660.00 ", -   ," 9,660.00 ", 270.00 ," 8,100.00 "," 1,560.00 ",16%
Government,DR MS 02872,31/12/2024,DISPOSABLE SYRINGE 5CC 23GX1 (SURESHOT), 30.00 , 322.00 ," 9,660.00 ", -   ," 9,660.00 ", 240.00 ," 7,200.00 "," 2,460.00 ",25%
