data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2911,6,Quezon,DR 023179,2021-12-20,CETHERGO 200MCG,1,4375,4375,0,4375,1250,1250,3125,0.7142857142857143
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2912,6,Quezon,DR 023179,2021-12-20,PHYTOMEN 10MG/ML,10,780,7800,0,7800,145,1450,6350,0.8141025641025641
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2913,6,Quezon,DR 023453,2021-12-20,MULTI GROW 30ML DROPS,36,190,6840,2052,4788,70,2520,2268,0.33157894736842103
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2914,6,Quezon,DR 023455,2021-12-20,FERGLOBIN 250MG,2,750,1500,450,1050,325,650,400,0.26666666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2915,6,Quezon,DR 023456,2021-12-20,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2916,6,Quezon,DR 023451,2021-12-13,XYNETRIX CHEWABLE TABLET,2,1300,2600,780,1820,450,900,920,0.35384615384615387
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2917,6,Quezon,DR 023452,2021-12-13,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2918,6,Quezon,DR 023298,2021-12-13,IRBIN 150mg,50,940,47000,0,47000,207.27,10363.5,36636.5,0.7795
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2919,6,Quezon,DR 023298,2021-12-13,GLOVEDOL 6.25MG,50,417,20850,0,20850,37,1850,19000,0.9112709832134293
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2920,6,Quezon,DR 023299,2021-12-13,FERGLOBIN 250MG,10,750,7500,2250,5250,325,3250,2000,0.26666666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2921,6,Quezon,DR 023300,2021-12-13,CENDALEX 100MG/ML DROPS,12,115,1380,0,1380,31,372,1008,0.7304347826086957
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2922,6,Quezon,DR 023292,2021-12-05,CINNABLOC 25MG,5,550,2750,825,1925,133,665,1260,0.4581818181818182
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2923,6,Quezon,DR 023293,2021-12-05,ATOVAS 20MG,26,692.31,18000,0,18000,180,4680,13320,0.74
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2924,6,Quezon,DR 023293,2021-12-05,GLOVEDOL 6.25MG,26,458.77,11928,0,11928,37,962,10966,0.9193494299128102
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2925,6,Quezon,DR 023293,2021-12-05,IRBIN 150mg,13,867.69,11280,0,11280,207.27,2694.51,8585.49,0.7611249999999999
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2926,6,Quezon,DR 023293,2021-12-05,CLOVAS 75MG,13,1246.15,16200,0,16200,345,4485,11715,0.7231481481481481
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2927,6,Quezon,DR 023293,2021-12-05,TRIVASC 35MG MR,13,1246.15,16199.95,0,16199.95,437.5,5687.5,10512.45,0.6489186695020663
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2928,6,Quezon,DR 023294,2021-12-05,AMINOSOL 25MG/ML ,5,665,3325,0,3325,132.3,661.5,2663.5,0.8010526315789473
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2929,6,Quezon,DR 023295,2021-12-05,MULTI GROW 30ML DROPS,20,185,3700,1110,2590,70,1400,1190,0.3216216216216216
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2930,6,Quezon,DR 023296,2021-12-05,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2931,6,Quezon,DR 023297,2021-12-05,FOLACID 5MG,2,615,1230,369,861,196.88,393.76,467.24,0.379869918699187
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2932,6,Quezon,DR 023282,2021-11-29,FERGLOBIN 250MG,7,725,5075,1522.5,3552.5,325,2275,1277.5,0.2517241379310345
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2933,6,Quezon,DR 023284,2021-11-29,HYCLENS WOUND SPRAY (60ML),5,280,1400,0,1400,114.66,573.3,826.7,0.5905
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2934,6,Quezon,DR 023284,2021-11-29,FOLACID 5MG,2,650,1300,0,1300,196.88,393.76,906.24,0.6971076923076923
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2935,6,Quezon,DR 023287,2021-11-29,HYCLENS WOUND SPRAY (60ML),13,258.46,3360,0,3360,114.66,1490.58,1869.42,0.5563750000000001
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2936,6,Quezon,DR 023288,2021-11-29,MULTI GROW 120ML,36,240,8640,2592,6048,90,3240,2808,0.325
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2937,6,Quezon,DR 023289,2021-11-29,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2938,6,Quezon,DR 023290,2021-11-29,BENERVA PLUS TAB,5,1200,6000,0,6000,550,2750,3250,0.5416666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2939,6,Quezon,DR 023290,2021-11-29,JAGA 300MG/100MG/100MCG,5,1078,5390,0,5390,530,2650,2740,0.5083487940630798
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2940,6,Quezon,DR 023291,2021-11-29,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2941,6,Quezon,DR 023279,2021-11-22,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2942,6,Quezon,DR 023280,2021-11-22,LACTAMOX 500MG/125MG TAB,1,3817,3817,1145.1,2671.9,1047.86,1047.86,1624.0400000000002,0.4254755043227666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2943,6,Quezon,DR 023280,2021-11-22,DOLO JAGA 500MG/50MG/100MG/100MCG,1,2000,2000,600,1400,615,615,785,0.3925
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2944,6,Quezon,DR 023280,2021-11-22,FLAGEX 500MG,1,480,480,0,480,98,98,382,0.7958333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2945,6,Quezon,DR 023281,2021-11-22,MAXXIVIT PLUS,10,1400,14000,0,14000,560,5600,8400,0.6
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2946,6,Quezon,DR 023275,2021-11-15,PHYTOMEN 10MG/ML,30,780,23400,0,23400,145,4350,19050,0.8141025641025641
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2947,6,Quezon,DR 023276,2021-11-15,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2948,6,Quezon,DR 023277,2021-11-15,ENCLOXIL 500MG,2,2550,5100,1530,3570,780,1560,2010,0.3941176470588235
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2949,6,Quezon,DR 023270,2021-11-15,JAGA 300MG/100MG/100MCG,2,1078,2156,0,2156,530,1060,1096,0.5083487940630798
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2950,6,Quezon,DR 023271,2021-11-15,CIXTOR-Z 500mg,4,735,2940,882,2058,210,840,1218,0.4142857142857143
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2951,6,Quezon,DR 023273,2021-11-15,JAGAPLEX TAB,5,1190,5950,1785,4165,395,1975,2190,0.3680672268907563
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2952,6,Quezon,DR 023274,2021-11-15,MULTI GROW 30ML DROPS,20,185,3700,1110,2590,70,1400,1190,0.3216216216216216
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2953,6,Quezon,DR 023268,2021-11-08,MULTI GROW OB PLUS,1,1450,1450,435,1015,525,525,490,0.33793103448275863
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2954,6,Quezon,DR 023268,2021-11-08,ANEROCIN 300MG,1,3800,3800,1140,2660,979,979,1681,0.4423684210526316
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2955,6,Quezon,DR 023267,2021-11-08,DOLO JAGA 500MG/50MG/100MG/100MCG,1,2000,2000,0,2000,615,615,1385,0.6925
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2956,6,Quezon,DR 023262,2021-11-08,EPIX BY 10'S,30,675,20250,0,20250,175,5250,15000,0.7407407407407407
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2957,6,Quezon,DR 023263,2021-11-08,GOFENAC 75MG/3ML,10,75,750,0,750,37.5,375,375,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2958,6,Quezon,DR 023264,2021-11-08,FERGLOBIN 250MG,10,725,7250,2175,5075,325,3250,1825,0.2517241379310345
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2959,6,Quezon,DR 023265,2021-11-08,HYCLENS WOUND SPRAY (60ML),5,280,1400,140,1260,114.66,573.3,686.7,0.49050000000000005
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2960,6,Quezon,DR 023266,2021-11-08,IRBIN 150mg,13,867.69,11280,0,11280,207.27,2694.51,8585.49,0.7611249999999999
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2961,6,Quezon,DR 023266,2021-11-08,GLOVEDOL 6.25MG,13,458.77,5964,0,5964,37,481,5483,0.9193494299128102
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2962,6,Quezon,DR 023269,2021-11-08,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2963,6,Quezon,DR 023272,2021-11-08,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2964,6,Quezon,DR 023255,2021-10-31,ATOVAS 20MG,13,692.31,9000,0,9000,180,2340,6660,0.74
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2965,6,Quezon,DR 023251,2021-10-31,JAGA 300MG/100MG/100MCG,2,1540,3080,924,2156,530,1060,1096,0.35584415584415585
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2966,6,Quezon,DR 023252,2021-10-31,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2967,6,Quezon,DR 023253,2021-10-31,METMIC 500MG,2,385,770,0,770,227.5,455,315,0.4090909090909091
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2968,6,Quezon,DR 023254,2021-10-31,FERGLOBIN 250MG,2,725,1450,435,1015,325,650,365,0.2517241379310345
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2969,6,Quezon,DR 023254,2021-10-31,DOLO JAGA 500MG/50MG/100MG/100MCG,1,2000,2000,600,1400,615,615,785,0.3925
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2970,6,Quezon,DR 023046,2021-10-31,CIXTOR-Z 500mg,1,735,735,0,735,210,210,525,0.7142857142857143
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2971,6,Quezon,DR 023046,2021-10-31,FERGLOBIN 250MG,1,750,750,0,750,325,325,425,0.5666666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2972,6,Quezon,DR 023047,2021-10-31,HYCLENS GARGLE (120ML),12,208,2496,0,2496,88,1056,1440,0.5769230769230769
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2973,6,Quezon,DR 023048,2021-10-31,MULTI GROW 30ML DROPS,20,185,3700,1110,2590,70,1400,1190,0.3216216216216216
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2974,6,Quezon,DR 023049,2021-10-31,VOXOLL 15MG/5ML SYR,3,650,1950,0,1950,23,69,1881,0.9646153846153847
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2975,6,Quezon,DR 023049,2021-10-31,DOLO JAGA 500MG/50MG/100MG/100MCG,2,2000,4000,0,4000,615,1230,2770,0.6925
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2976,6,Quezon,DR 023050,2021-10-31,VOXOLL 15MG/5ML SYR,4,650,2600,0,2600,23,92,2508,0.9646153846153847
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2977,6,Quezon,DR 023050,2021-10-31,DOLO JAGA 500MG/50MG/100MG/100MCG,3,2000,6000,0,6000,615,1845,4155,0.6925
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2978,6,Quezon,DR 023050,2021-10-31,JAGA 300MG/100MG/100MCG,3,1540,4620,0,4620,530,1590,3030,0.6558441558441559
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2979,6,Quezon,DR 023050,2021-10-31,TOSYLAM 750MG TAB,3,3850,11550,0,11550,1265,3795,7755,0.6714285714285714
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2980,6,Quezon,DR 023259,2021-10-25,GLOVEDOL 6.25MG,50,497,24850,0,24850,37,1850,23000,0.9255533199195171
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2981,6,Quezon,DR 023259,2021-10-25,CLOVAS 75MG,41,1350,55350,0,55350,345,14145,41205,0.7444444444444445
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2982,6,Quezon,DR 023260,2021-10-25,XYNETRIX CHEWABLE TABLET,2,1200,2400,720,1680,450,900,780,0.325
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2983,6,Quezon,DR 023260,2021-10-25,MULTI GROW OB PLUS,1,1450,1450,435,1015,525,525,490,0.33793103448275863
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2984,6,Quezon,DR 023261,2021-10-25,BROADMETZ 250MG/5ML SUS,12,90,1080,0,1080,40.25,483,597,0.5527777777777778
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2985,6,Quezon,DR 023039,2021-10-18,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2986,6,Quezon,DR 023040,2021-10-18,FLUIFORT-M 50MG DROPS,12,98,1176,352.8,823.2,30,360,463.20000000000005,0.3938775510204082
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2987,6,Quezon,DR 023041,2021-10-18,VOXOLL 15MG/5ML SYR,12,75,900,270,630,23,276,354,0.3933333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2988,6,Quezon,DR 023042,2021-10-18,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2989,6,Quezon,DR 023043,2021-10-18,BENERVA PLUS TAB,6,1200,7200,0,7200,550,3300,3900,0.5416666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2990,6,Quezon,DR 023044,2021-10-18,MAXXIVIT PLUS,5,1400,7000,0,7000,560,2800,4200,0.6
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2991,6,Quezon,DR 023045,2021-10-18,CIXTOR-Z 500mg,2,735,1470,441,1029,210,420,609,0.4142857142857143
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2992,6,Quezon,DR 023037,2021-10-11,ATOVAS 20MG,100,750,75000,0,75000,180,18000,57000,0.76
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2993,6,Quezon,DR 023037,2021-10-11,SOLVASC 5MG,20,1350,27000,0,27000,349.03,6980.599999999999,20019.4,0.7414592592592593
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2994,6,Quezon,DR 023038,2021-10-11,CIXTOR-Z 500mg,4,735,2940,882,2058,210,840,1218,0.4142857142857143
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2995,6,Quezon,DR 023036,2021-10-11,BERCEF 250MG/5ML SUS,24,225,5400,0,5400,134.89,3237.3599999999997,2162.6400000000003,0.40048888888888895
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2996,6,Quezon,DR 023033,2021-10-11,FERGLOBIN 250MG,10,725,7250,2175,5075,325,3250,1825,0.2517241379310345
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2997,6,Quezon,DR 023034,2021-10-11,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2998,6,Quezon,DR 023035,2021-10-11,FOLACID 5MG,2,615,1230,369,861,196.88,393.76,467.24,0.379869918699187
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2999,6,Quezon,DR 023035,2021-10-11,MULTI GROW OB PLUS,1,1450,1450,435,1015,525,525,490,0.33793103448275863
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3000,6,Quezon,DR 023035,2021-10-11,LACTAMOX 500MG/125MG TAB,1,3815,3815,1144.5,2670.5,1047.86,1047.86,1622.64,0.42533158584534736
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3001,6,Quezon,DR MS 001003,2021-10-11,PHYTOMEN 10MG/ML,3,7800,23400,0,23400,145,435,22965,0.9814102564102564
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3002,6,Quezon,DR MS 001003,2021-10-11,EPIX BY 10'S,3,6750,20250,0,20250,175,525,19725,0.9740740740740741
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3003,6,Quezon,DR MS 00999,2021-10-11,GLOVEDOL 6.25MG,13,458.77,5964,0,5964,37,481,5483,0.9193494299128102
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3004,6,Quezon,DR MS 01000,2021-10-11,HYCLENS WOUND SPRAY (60ML),36,258.46,9304.56,0,9304.56,114.66,4127.76,5176.799999999999,0.5563723593592819
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3005,6,Quezon,DR MS 00953,2021-09-30,DOLO JAGA 500MG/50MG/100MG/100MCG,2,2000,4000,1200,2800,615,1230,1570,0.3925
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3006,6,Quezon,DR MS 00953,2021-09-30,FERGLOBIN 250MG,2,725,1450,435,1015,325,650,365,0.2517241379310345
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3007,6,Quezon,DR MS 00953,2021-09-30,XYNETRIX CHEWABLE TABLET,2,1200,2400,720,1680,450,900,780,0.325
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3008,6,Quezon,DR 023029,2021-09-30,JAGA 300MG/100MG/100MCG,1,1540,1540,462,1078,530,530,548,0.35584415584415585
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3009,6,Quezon,DR 023030,2021-09-30,BUFEN 200MG/ML,12,56.88,682.5,0,682.5,35,420,262.5,0.38461538461538464
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3010,6,Quezon,DR 023031,2021-09-30,BERCEF 50MG/ML DROPS,12,160,1920,0,1920,38.28,459.36,1460.6399999999999,0.7607499999999999
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3011,6,Quezon,DR 023032,2021-09-30,JAGA 300MG/100MG/100MCG,5,1078,5390,0,5390,530,2650,2740,0.5083487940630798
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3012,6,Quezon,DR 023032,2021-09-30,BENERVA PLUS TAB,6,1200,7200,0,7200,550,3300,3900,0.5416666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3013,6,Quezon,DR MS 00965,2021-09-30,TRIVASC 35MG MR,20,1350,27000,0,27000,437.5,8750,18250,0.6759259259259259
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3014,6,Quezon,DR MS 00967,2021-09-30,CYFROX 500MG,3,875,2625,0,2625,149,447,2178,0.8297142857142857
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3015,6,Quezon,DR MS 00966,2021-09-30,MAXXIVIT PLUS,8,1400,11200,0,11200,560,4480,6720,0.6
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3016,6,Quezon,DR MS 00961,2021-09-30,GLOVEDOL 6.25MG,13,458.77,5964,0,5964,37,481,5483,0.9193494299128102
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3017,6,Quezon,DR MS 00968,2021-09-30,PHYTOMEN 10MG/ML,30,780,23400,0,23400,145,4350,19050,0.8141025641025641
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3018,6,Quezon,DR MS 00968,2021-09-30,DOPNAX 40mg,20,630,12600,0,12600,265,5300,7300,0.5793650793650794
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3019,6,Quezon,DR 023031,2021-09-30,CENDALEX 100MG/ML DROPS,24,115,2760,0,2760,31,744,2016,0.7304347826086957
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3020,6,Quezon,DR 023026,2021-09-27,DEXARIL,1,3250,3250,0,3250,750,750,2500,0.7692307692307693
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3021,6,Quezon,DR 023027,2021-09-27,MAXXIVIT PLUS,5,1400,7000,0,7000,560,2800,4200,0.6
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3022,6,Quezon,DR 023028,2021-09-27,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3023,6,Quezon,DR MS 00971,2021-09-27,IRBIN 150mg,50,980,49000,0,49000,207.27,10363.5,38636.5,0.7885
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3024,6,Quezon,DR MS 00971,2021-09-27,GLOVEDOL 6.25MG,30,497,14910,0,14910,37,1110,13800,0.9255533199195171
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3025,6,Quezon,DR MS 00972,2021-09-27,CLOVAS 75MG,13,1246.15,16200,0,16200,345,4485,11715,0.7231481481481481
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3026,6,Quezon,DR MS 00972,2021-09-27,ATOVAS 20MG,13,692.31,9000,0,9000,180,2340,6660,0.74
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3027,6,Quezon,DR MS 00972,2021-09-27,TRIVASC 35MG MR,13,1246.15,16200,0,16200,437.5,5687.5,10512.5,0.6489197530864198
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3028,6,Quezon,DR MS 00957,2021-09-20,GLOVEDOL 6.25MG,13,771.69,10032,0,10032,37,481,9551,0.9520534290271132
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3029,6,Quezon,DR 024292,2021-09-20,XYNETRIX CHEWABLE TABLET,1,1200,1200,0,1200,450,450,750,0.625
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3030,6,Quezon,DR 024292,2021-09-20,MULTI GROW OB PLUS,2,1450,2900,0,2900,525,1050,1850,0.6379310344827587
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3031,6,Quezon,DR MS 00947,2021-09-13,ATREX 1MG/ML,2,5800,11600,0,11600,130,260,11340,0.9775862068965517
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3032,6,Quezon,DR MS 00940,2021-09-13,ATOVAS 20MG,13,692.31,9000,0,9000,180,2340,6660,0.74
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3033,6,Quezon,DR MS 00940,2021-09-13,IRBIN 150mg,13,867.69,11280,0,11280,207.27,2694.51,8585.49,0.7611249999999999
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3034,6,Quezon,DR MS 00942,2021-09-13,EPIX BY 10'S,3,7800,23400,0,23400,175,525,22875,0.9775641025641025
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3035,6,Quezon,DR MS 00942,2021-09-13,CETHERGO 200MCG,1,4375,4375,0,4375,1250,1250,3125,0.7142857142857143
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3036,6,Quezon,DR 023022,2021-08-31,INTRAPLEM 100MG/5ML,30,110,3300,990,2310,30.76,922.8000000000001,1387.1999999999998,0.42036363636363633
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3037,6,Quezon,DR 023022,2021-08-31,JAGA 300MG/100MG/100MCG,2,1078,2156,0,2156,530,1060,1096,0.5083487940630798
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,3038,6,Quezon,DR 023023,2021-08-31,HYCLENS WOUND SPRAY (60ML),36,280,10080,0,10080,114.66,4127.76,5952.24,0.5905
