data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2022,2493,6,Hospital,DR MS 001484,2022-10-08,RANITEIN 25MG/ML,4,800,3200,0,3200,184.4,737.6,2462.4,0.7695000000000001
raw_sales_report,Sales Report.xlsx,2022,2494,6,Hospital,DR MS 001484,2022-10-08,AMBIDOL 50MG/ML (100MG/2ML),5,1200,6000,0,6000,74,370,5630,0.9383333333333334
raw_sales_report,Sales Report.xlsx,2022,2495,6,Hospital,DR MS 001490,2022-10-15,SPASMOCIN 20MG/1ML AMP,200,340,68000,0,68000,150,30000,38000,0.5588235294117647
raw_sales_report,Sales Report.xlsx,2022,2496,6,Hospital,DR MS 001488,2022-10-15,CORTIREX,50,328.6,16430,0,16430,165,8250,8180,0.497869750456482
raw_sales_report,Sales Report.xlsx,2022,2497,6,Hospital,DR MS 001487,2022-10-15,EVAPROST 250MCG/ML,20,4950,99000,0,99000,3575,71500,27500,0.2777777777777778
raw_sales_report,Sales Report.xlsx,2022,2498,6,Hospital,DR MS 001487,2022-10-15,ANTITET 1500iu,100,1700,170000,0,170000,1100,110000,60000,0.35294117647058826
raw_sales_report,Sales Report.xlsx,2022,2499,6,Hospital,DR MS 001487,2022-10-15,SPASMOCIN 20MG/1ML AMP,50,340,17000,0,17000,150,7500,9500,0.5588235294117647
raw_sales_report,Sales Report.xlsx,2022,2500,6,Hospital,DR 001484,2022-10-08,METMIC 500MG,1,780,780,0,780,227.5,227.5,552.5,0.7083333333333334
raw_sales_report,Sales Report.xlsx,2022,2501,6,Hospital,DR 001484,2022-10-08,F-DICO 25MG/ML,5,750,3750,0,3750,123,615,3135,0.836
raw_sales_report,Sales Report.xlsx,2022,2502,6,Hospital,DR 001484,2022-10-08,EVAPROST 250MCG/ML,1,9600,9600,0,9600,3575,3575,6025,0.6276041666666666
raw_sales_report,Sales Report.xlsx,2022,2503,6,Hospital,DR 001484,2022-10-08,EVAPROST 125MCG/ML,3,3960,11880,0,11880,1872,5616,6264,0.5272727272727272
raw_sales_report,Sales Report.xlsx,2022,2504,6,Hospital,DR 001484,2022-10-08,DOLO JAGA 500MG/50MG/100MG/100MCG,3,1550,4650,0,4650,615,1845,2805,0.603225806451613
raw_sales_report,Sales Report.xlsx,2022,2505,6,Hospital,DR 001484,2022-10-08,RANITEIN 25MG/ML,4,800,3200,0,3200,184.4,737.6,2462.4,0.7695000000000001
raw_sales_report,Sales Report.xlsx,2022,2506,6,Hospital,DR 001484,2022-10-08,AMBIDOL 50MG/ML (100MG/2ML),5,1200,6000,0,6000,74,370,5630,0.9383333333333334
raw_sales_report,Sales Report.xlsx,2022,2507,6,Hospital,DR 001484,2022-10-08,EPIX BY 10'S,3,1200,3600,0,3600,195,585,3015,0.8375
raw_sales_report,Sales Report.xlsx,2022,2508,6,Hospital,DR 001485,2022-10-08,ANTIZOAL 5MG/ML,40,90,3600,0,3600,15.5,620,2980,0.8277777777777777
raw_sales_report,Sales Report.xlsx,2022,2509,6,Hospital,DR 001485,2022-10-08,IRBIN 150mg,1,940,940,0,940,228,228,712,0.7574468085106383
raw_sales_report,Sales Report.xlsx,2022,2510,6,Hospital,DR 001485,2022-10-08,BUPIRIGHT AMPULE,50,620,31000,0,31000,185,9250,21750,0.7016129032258065
raw_sales_report,Sales Report.xlsx,2022,2511,6,Hospital,DR 001485,2022-10-08,LACTAMOX 500MG/125MG TAB,5,2800,14000,0,14000,1173.6,5868,8132,0.5808571428571428
raw_sales_report,Sales Report.xlsx,2022,2512,6,Hospital,DR 001485,2022-10-08,FUROXIDE 10MG/2ML,10,860,8600,0,8600,65,650,7950,0.9244186046511628
raw_sales_report,Sales Report.xlsx,2022,2513,6,Hospital,DR MS 001483,2022-10-08,DULXATIVE,10,446.3,4463,0,4463,363,3630,833,0.18664575397714542
raw_sales_report,Sales Report.xlsx,2022,2514,6,Hospital,DR MS 001480,2022-10-08,HYCLENS SKIN CLEANSER (60ML),720,280,201600,0,201600,113.4,81648,119952,0.595
raw_sales_report,Sales Report.xlsx,2022,2515,6,Hospital,DR MS 001478,2022-10-08,SCHEEPRIN 80MG,10,103,1030,0,1030,70,700,330,0.32038834951456313
raw_sales_report,Sales Report.xlsx,2022,2516,6,Hospital,DR MS 001478,2022-10-08,CEFUSAPH,46,141.2,6495.2,0,6495.2,78,3588,2907.2,0.4475920679886685
raw_sales_report,Sales Report.xlsx,2022,2517,6,Hospital,DR MS 001478,2022-10-08,CEFUSAPH,154,141.2,21744.8,0,21744.8,78,12012,9732.8,0.4475920679886685
raw_sales_report,Sales Report.xlsx,2022,2518,6,Hospital,DR MS 001478,2022-10-08,SORBIFER 310MG,30,1200,36000,0,36000,833.14,24994.2,11005.8,0.30571666666666664
raw_sales_report,Sales Report.xlsx,2022,2519,6,Hospital,DR MS 001478,2022-10-08,SAPHLOR-50,30,126,3780,0,3780,72,2160,1620,0.42857142857142855
raw_sales_report,Sales Report.xlsx,2022,2520,6,Hospital,DR MS 001476,2022-10-08,AEROVENT 1MG/ML,50,690,34500,0,34500,265,13250,21250,0.6159420289855072
raw_sales_report,Sales Report.xlsx,2022,2521,6,Hospital,DR MS 001484,2022-10-08,EPIX BY 10'S,3,1200,3600,0,3600,195,585,3015,0.8375
raw_sales_report,Sales Report.xlsx,2022,2522,6,Hospital,DR MS 001485,2022-10-08,ANTIZOAL 5MG/ML,40,90,3600,0,3600,15.5,620,2980,0.8277777777777777
raw_sales_report,Sales Report.xlsx,2022,2523,6,Hospital,DR MS 001485,2022-10-08,IRBIN 150mg,1,940,940,0,940,228,228,712,0.7574468085106383
raw_sales_report,Sales Report.xlsx,2022,2524,6,Hospital,DR MS 001485,2022-10-08,BUPIRIGHT AMPULE,50,620,31000,0,31000,185,9250,21750,0.7016129032258065
raw_sales_report,Sales Report.xlsx,2022,2525,6,Hospital,DR MS 001485,2022-10-08,LACTAMOX 500MG/125MG TAB,5,2800,14000,0,14000,1173.6,5868,8132,0.5808571428571428
raw_sales_report,Sales Report.xlsx,2022,2526,6,Hospital,DR MS 001485,2022-10-08,FUROXIDE 10MG/2ML,10,860,8600,0,8600,65,650,7950,0.9244186046511628
raw_sales_report,Sales Report.xlsx,2022,2527,6,Hospital,DR MS 001495,2022-11-05,FUROXIDE 10MG/2ML,10,860,8600,0,8600,65,650,7950,0.9244186046511628
raw_sales_report,Sales Report.xlsx,2022,2528,6,Hospital,DR MS 001495,2022-11-05,GENTAM 40MG,7,420,2940,0,2940,40,280,2660,0.9047619047619048
raw_sales_report,Sales Report.xlsx,2022,2529,6,Hospital,DR MS 001495,2022-11-05,IRBIN 150mg,1,940,940,0,940,228,228,712,0.7574468085106383
raw_sales_report,Sales Report.xlsx,2022,2530,6,Hospital,DR MS 001495,2022-11-05,LACTAMOX 500MG/125MG TAB,5,2800,14000,0,14000,1173.6,5868,8132,0.5808571428571428
raw_sales_report,Sales Report.xlsx,2022,2531,6,Hospital,DR MS 001496,2022-11-05,ERGON 125MCG,3,2000,6000,0,6000,155,465,5535,0.9225
raw_sales_report,Sales Report.xlsx,2022,2532,6,Hospital,DR MS 001496,2022-11-05,AFENAX 100MG,1,1935,1935,0,1935,595,595,1340,0.6925064599483204
raw_sales_report,Sales Report.xlsx,2022,2533,6,Hospital,DR MS 001496,2022-11-05,METMIC 500MG,1,780,780,0,780,227.5,227.5,552.5,0.7083333333333334
raw_sales_report,Sales Report.xlsx,2022,2534,6,Hospital,DR MS 001496,2022-11-05,EROXIME 500MG,20,300,6000,0,6000,115,2300,3700,0.6166666666666667
raw_sales_report,Sales Report.xlsx,2022,2535,6,Hospital,DR MS 001496,2022-11-05,F-DICO 25MG/ML,2,750,1500,0,1500,123,246,1254,0.836
raw_sales_report,Sales Report.xlsx,2022,2536,6,Hospital,DR MS 001496,2022-11-05,DIFLOSID 75MG/3ML,30,75,2250,0,2250,10,300,1950,0.8666666666666667
raw_sales_report,Sales Report.xlsx,2022,2537,6,Hospital,DR MS 001496,2022-11-05,DOLO JAGA 500MG/50MG/100MG/100MCG,3,1550,4650,0,4650,615,1845,2805,0.603225806451613
raw_sales_report,Sales Report.xlsx,2022,2538,6,Hospital,DR MS 001496,2022-11-05,RANITEIN 150MG,0.3,8000,2400,0,2400,138,41.4,2358.6,0.98275
raw_sales_report,Sales Report.xlsx,2022,2539,6,Hospital,DR MS 001496,2022-11-05,EPIX BY 10'S,10,1200,12000,0,12000,195,1950,10050,0.8375
raw_sales_report,Sales Report.xlsx,2022,2540,6,Hospital,DR MS 001496,2022-11-05,AMBIDOL 50MG/ML (100MG/2ML),100,120,12000,0,12000,74,7400,4600,0.38333333333333336
raw_sales_report,Sales Report.xlsx,2022,2541,6,Hospital,DR MS 001496,2022-11-05,EVAPROST 250MCG/ML,1,9600,9600,0,9600,3575,3575,6025,0.6276041666666666
raw_sales_report,Sales Report.xlsx,2022,2542,6,Hospital,DR MS 001496,2022-11-05,EVAPROST 125MCG/ML,4,3960,15840,0,15840,1872,7488,8352,0.5272727272727272
raw_sales_report,Sales Report.xlsx,2022,2543,6,Hospital,DR MS 001496,2022-11-05,PHYTOBAS 10mg/ml,2,800,1600,0,1600,180,360,1240,0.775
raw_sales_report,Sales Report.xlsx,2022,2544,6,Hospital,DR MS 001511,2022-11-12,EROXIME 750MG,30,300,9000,0,9000,206,6180,2820,0.31333333333333335
raw_sales_report,Sales Report.xlsx,2022,2545,6,Hospital,DR MS 001511,2022-11-12,MUCOLIFAR 500MG,2,3500,7000,0,7000,780,1560,5440,0.7771428571428571
raw_sales_report,Sales Report.xlsx,2022,2546,6,Hospital,DR MS 001511,2022-11-12,DIFLOSID 75MG/3ML,150,75,11250,0,11250,10,1500,9750,0.8666666666666667
raw_sales_report,Sales Report.xlsx,2022,2547,6,Hospital,DR MS 001511,2022-11-12,ERGON 125MCG,3,2000,6000,0,6000,155,465,5535,0.9225
raw_sales_report,Sales Report.xlsx,2022,2548,6,Hospital,DR MS 001511,2022-11-12,EVAPROST 250MCG/ML,1,9600,9600,0,9600,3575,3575,6025,0.6276041666666666
raw_sales_report,Sales Report.xlsx,2022,2549,6,Hospital,DR MS 001511,2022-11-12,EVAPROST 125MCG/ML,2,3960,7920,0,7920,1872,3744,4176,0.5272727272727272
raw_sales_report,Sales Report.xlsx,2022,2550,6,Hospital,DR MS 001511,2022-11-12,AMBIDOL 50MG/ML (100MG/2ML),5,120,600,0,600,74,370,230,0.38333333333333336
raw_sales_report,Sales Report.xlsx,2022,2551,6,Hospital,DR MS 001511,2022-11-12,PHYTOBAS 10mg/ml,20,80,1600,0,1600,180,3600,-2000,-1.25
raw_sales_report,Sales Report.xlsx,2022,2552,6,Hospital,DR MS 001511,2022-11-12,EPIX BY 10'S,10,1200,12000,0,12000,195,1950,10050,0.8375
raw_sales_report,Sales Report.xlsx,2022,2553,6,Hospital,DR MS 001511,2022-11-12,DOLO JAGA 500MG/50MG/100MG/100MCG,2,1550,3100,0,3100,615,1230,1870,0.603225806451613
raw_sales_report,Sales Report.xlsx,2022,2554,6,Hospital,DR MS 001512,2022-11-12,IRBIN 150mg,1,940,940,0,940,228,228,712,0.7574468085106383
raw_sales_report,Sales Report.xlsx,2022,2555,6,Hospital,DR MS 001512,2022-11-12,BUPIRIGHT AMPULE,40,620,24800,0,24800,185,7400,17400,0.7016129032258065
raw_sales_report,Sales Report.xlsx,2022,2556,6,Hospital,DR MS 001512,2022-11-12,EUROXONE 1G,30,380,11400,0,11400,73,2190,9210,0.8078947368421052
raw_sales_report,Sales Report.xlsx,2022,2557,6,Hospital,DR MS 001512,2022-11-12,LACTAMOX 500MG/125MG TAB,10,2800,28000,0,28000,1173.6,11736,16264,0.5808571428571428
raw_sales_report,Sales Report.xlsx,2022,2558,6,Hospital,DR MS 001512,2022-11-12,GENTAM 40MG,5,420,2100,0,2100,40,200,1900,0.9047619047619048
raw_sales_report,Sales Report.xlsx,2022,2559,6,Hospital,DR MS 001507,2022-11-12,CEFUSAPH,200,141.2,28240,0,28240,78,15600,12640,0.4475920679886686
raw_sales_report,Sales Report.xlsx,2022,2560,6,Hospital,DR MS 001507,2022-11-12,ANTIZOAL 5MG/ML,830,95,78850,0,78850,15.5,12865,65985,0.8368421052631579
raw_sales_report,Sales Report.xlsx,2022,2561,6,Hospital,DR MS 001507,2022-11-12,HYPHEN 50mg,30,316.3,9489,0,9489,145,4350,5139,0.5415744546316787
raw_sales_report,Sales Report.xlsx,2022,2562,6,Hospital,DR MS 001507,2022-11-12,HYPHEN 50mg,20,316.3,6326,0,6326,145,2900,3426,0.5415744546316787
raw_sales_report,Sales Report.xlsx,2022,2563,6,Hospital,DR MS 001507,2022-11-12,SPASMOCIN 20MG/1ML AMP,200,340,68000,0,68000,150,30000,38000,0.5588235294117647
raw_sales_report,Sales Report.xlsx,2022,2564,6,Hospital,DR MS 001493,2022-11-12,CORTIREX,50,328.6,16430,0,16430,165,8250,8180,0.497869750456482
raw_sales_report,Sales Report.xlsx,2022,2565,6,Hospital,DR MS 001493,2022-11-12,DOCOR 250MG VIAL,50,829.8,41490,0,41490,530,26500,14990,0.36129187756085807
raw_sales_report,Sales Report.xlsx,2022,2566,6,Hospital,DR MS 001503,2022-11-12,EVAPROST 250MCG/ML,20,4950,99000,0,99000,3575,71500,27500,0.2777777777777778
raw_sales_report,Sales Report.xlsx,2022,2567,6,Hospital,DR MS 001503,2022-11-12,GYNE-TOCIN 10IU/ML,100,600,60000,0,60000,60,6000,54000,0.9
raw_sales_report,Sales Report.xlsx,2022,2568,6,Hospital,DR MS 001502,2022-11-12,AEROVENT 1MG 30'S,50,405,20250,0,20250,265,13250,7000,0.345679012345679
raw_sales_report,Sales Report.xlsx,2022,2569,6,Hospital,DR MS 001502,2022-11-12,HIVENT 1MG/2.5ML,50,690,34500,0,34500,287,14350,20150,0.5840579710144927
raw_sales_report,Sales Report.xlsx,2022,2570,6,Hospital,DR MS 001502,2022-11-12,MUPIROW 20MG,500,107.7,53850,0,53850,48,24000,29850,0.5543175487465181
raw_sales_report,Sales Report.xlsx,2022,2571,6,Hospital,DR MS 001501,2022-11-12,GLOVEDOL 6.25MG,100,105,10500,0,10500,48,4800,5700,0.5428571428571428
raw_sales_report,Sales Report.xlsx,2022,2572,6,Hospital,DR MS 001501,2022-11-12,CEFUSAPH,100,141.2,14120,0,14120,78,7800,6320,0.4475920679886686
raw_sales_report,Sales Report.xlsx,2022,2573,6,Hospital,DR MS 001501,2022-11-12,SORBIFER 310MG,30,1200,36000,0,36000,833.14,24994.2,11005.8,0.30571666666666664
raw_sales_report,Sales Report.xlsx,2022,2574,6,Hospital,DR MS 001501,2022-11-12,ATORSAPH - 10MG,150,128.2,19230,0,19230,25,3750,15480,0.8049921996879875
raw_sales_report,Sales Report.xlsx,2022,2575,6,Hospital,DR MS 001501,2022-11-12,RANICLAV 625MG,50,252,12600,0,12600,132,6600,6000,0.47619047619047616
raw_sales_report,Sales Report.xlsx,2022,2576,6,Hospital,DR MS 001498,2022-11-12,SAPHLECOX 200MG,30,458,13740,0,13740,135,4050,9690,0.7052401746724891
raw_sales_report,Sales Report.xlsx,2022,2577,6,Hospital,DR MS 001498,2022-11-12,TRIVASC 35MG MR,30,624,18720,0,18720,437.5,13125,5595,0.2988782051282051
raw_sales_report,Sales Report.xlsx,2022,2578,6,Hospital,DR MS 001494,2022-11-05,ANTIZOAL 5MG/ML,100,120,12000,0,12000,15.5,1550,10450,0.8708333333333333
raw_sales_report,Sales Report.xlsx,2022,2579,6,Hospital,DR MS 001511,2022-11-12,AFENAX 100MG,1,1935,1935,0,1935,595,595,1340,0.6925064599483204
raw_sales_report,Sales Report.xlsx,2022,2580,6,Hospital,DR MS 001515,2022-11-19,PHYTOMEN 10MG/ML,10,900,9000,0,9000,165,1650,7350,0.8166666666666667
raw_sales_report,Sales Report.xlsx,2022,2581,6,Hospital,DR MS 001517,2022-11-26,ANTIZOAL 5MG/ML,60,90,5400,0,5400,15.5,930,4470,0.8277777777777777
raw_sales_report,Sales Report.xlsx,2022,2582,6,Hospital,DR MS 001509,2022-11-26,VITAMIN B1+B6+B12 FIRSTMED,10,246,2460,0,2460,85,850,1610,0.6544715447154471
raw_sales_report,Sales Report.xlsx,2022,2583,6,Hospital,DR MS 001509,2022-11-26,NITROFIX SR 30MG,5,1264,6320,0,6320,520,2600,3720,0.5886075949367089
raw_sales_report,Sales Report.xlsx,2022,2584,6,Hospital,DR MS 001509,2022-11-26,SAPHLOR-50,30,126,3780,0,3780,72,2160,1620,0.42857142857142855
raw_sales_report,Sales Report.xlsx,2022,2585,6,Hospital,DR MS 001509,2022-11-26,GENERIC FUROSEMIDE 20MG,5,130,650,0,650,45,225,425,0.6538461538461539
raw_sales_report,Sales Report.xlsx,2022,2586,6,Hospital,DR MS 001513,2022-11-26,AEROVENT 1MG/ML,50,405,20250,0,20250,265,13250,7000,0.345679012345679
raw_sales_report,Sales Report.xlsx,2022,2587,6,Hospital,DR MS 001513,2022-11-26,HIVENT PLUS,50,690,34500,0,34500,330,16500,18000,0.5217391304347826
raw_sales_report,Sales Report.xlsx,2022,2588,6,Hospital,DR MS 001513,2022-11-26,DULXATIVE,30,446.3,13389,0,13389,363,10890,2499,0.18664575397714542
raw_sales_report,Sales Report.xlsx,2022,2589,6,Hospital,DR MS 001514,2022-11-26,HYPHEN 50mg,100,316.3,31630,0,31630,145,14500,17130,0.5415744546316787
raw_sales_report,Sales Report.xlsx,2022,2590,6,Hospital,DR MS 001514,2022-11-26,EPIX BY 10'S,100,328,32800,0,32800,195,19500,13300,0.4054878048780488
raw_sales_report,Sales Report.xlsx,2022,2591,6,Hospital,DR MS 001514,2022-11-26,CIPULOX 2MG/ML,500,39.92,19960,0,19960,23,11500,8460,0.42384769539078154
raw_sales_report,Sales Report.xlsx,2022,2592,6,Hospital,DR MS 001514,2022-11-26,ANTITET 1500iu,200,1700,340000,0,340000,1100,220000,120000,0.35294117647058826
raw_sales_report,Sales Report.xlsx,2022,2593,6,Hospital,DR MS 001518,2022-11-26,ANTIZOAL 5MG/ML,170,95,16150,0,16150,15.5,2635,13515,0.8368421052631579
raw_sales_report,Sales Report.xlsx,2022,2594,6,Hospital,DR MS 001519,2022-11-26,ATORSAPH - 10MG,100,128.2,12820,0,12820,25,2500,10320,0.8049921996879875
raw_sales_report,Sales Report.xlsx,2022,2595,6,Hospital,DR MS 001519,2022-11-26,CEFUSAPH,200,141.2,28240,0,28240,78,15600,12640,0.4475920679886686
raw_sales_report,Sales Report.xlsx,2022,2596,6,Hospital,DR MS 001519,2022-11-26,SORBIFER 310MG,30,1200,36000,0,36000,833.14,24994.2,11005.8,0.30571666666666664
raw_sales_report,Sales Report.xlsx,2022,2597,6,Hospital,DR MS 001519,2022-11-26,SAPHLOR-50,30,126,3780,0,3780,72,2160,1620,0.42857142857142855
raw_sales_report,Sales Report.xlsx,2022,2598,6,Hospital,DR MS 001519,2022-11-26,SAPHLOR-100,50,395,19750,0,19750,160,8000,11750,0.5949367088607594
raw_sales_report,Sales Report.xlsx,2022,2599,6,Hospital,DR MS 001519,2022-11-26,TRIVASC 35MG MR,30,624,18720,0,18720,437.5,13125,5595,0.2988782051282051
raw_sales_report,Sales Report.xlsx,2022,2600,6,Hospital,DR MS 001519,2022-11-26,RANICLAV 625MG,72,252,18144,0,18144,132,9504,8640,0.47619047619047616
raw_sales_report,Sales Report.xlsx,2022,2601,6,Hospital,DR MS 001528,2022-12-03,ANTIZOAL 5MG/ML,100,120,12000,0,12000,15.5,1550,10450,0.8708333333333333
raw_sales_report,Sales Report.xlsx,2022,2602,6,Hospital,DR MS 001527,2022-12-03,GYNE-TOCIN 10IU/ML,120,600,72000,0,72000,60,7200,64800,0.9
raw_sales_report,Sales Report.xlsx,2022,2603,6,Hospital,DR MS 001527,2022-12-03,HIVENT PLUS,50,690,34500,0,34500,330,16500,18000,0.5217391304347826
raw_sales_report,Sales Report.xlsx,2022,2604,6,Hospital,DR MS 001527,2022-12-03,AEROVENT 1MG/ML,50,405,20250,0,20250,265,13250,7000,0.345679012345679
raw_sales_report,Sales Report.xlsx,2022,2605,6,Hospital,DR MS 001520,2022-12-03,HYCLENS SKIN CLEANSER (60ML),720,280,201600,0,201600,113.4,81648,119952,0.595
raw_sales_report,Sales Report.xlsx,2022,2606,6,Hospital,DR MS 001523,2022-12-03,EPIX BY 10'S,100,328,32800,0,32800,195,19500,13300,0.4054878048780488
raw_sales_report,Sales Report.xlsx,2022,2607,6,Hospital,DR MS 001523,2022-12-03,CIPULOX 2MG/ML,500,39.92,19960,0,19960,23,11500,8460,0.42384769539078154
raw_sales_report,Sales Report.xlsx,2022,2608,6,Hospital,DR MS 001523,2022-12-03,ANTITET 1500iu,50,1700,85000,0,85000,1100,55000,30000,0.35294117647058826
raw_sales_report,Sales Report.xlsx,2022,2609,6,Hospital,DR MS 001523,2022-12-03,SPASMOCIN 20MG/1ML AMP,500,340,170000,0,170000,150,75000,95000,0.5588235294117647
raw_sales_report,Sales Report.xlsx,2022,2610,6,Hospital,DR MS 001523,2022-12-03,EVAPROST 250MCG/ML,20,4950,99000,0,99000,3575,71500,27500,0.2777777777777778
raw_sales_report,Sales Report.xlsx,2022,2611,6,Hospital,DR MS 001524,2022-12-03,ANTIZOAL 5MG/ML,1000,95,95000,0,95000,15.5,15500,79500,0.8368421052631579
raw_sales_report,Sales Report.xlsx,2022,2612,6,Hospital,DR MS 001524,2022-12-03,NITROFIX SR 30MG,5,1264,6320,0,6320,520,2600,3720,0.5886075949367089
raw_sales_report,Sales Report.xlsx,2022,2613,6,Hospital,DR MS 001532,2022-12-10,HYCLENS WOUND SPRAY (60ML),50,275,13750,0,13750,114.66,5733,8017,0.5830545454545455
raw_sales_report,Sales Report.xlsx,2022,2614,6,Hospital,DR MS 001532,2022-12-10,DOLO JAGA 500MG/50MG/100MG/100MCG,5,1550,7750,0,7750,615,3075,4675,0.603225806451613
raw_sales_report,Sales Report.xlsx,2022,2615,6,Hospital,DR MS 001529,2022-12-10,GENTAM 40MG,10,420,4200,0,4200,40,400,3800,0.9047619047619048
raw_sales_report,Sales Report.xlsx,2022,2616,6,Hospital,DR MS 001534,2022-12-10,ANTIZOAL 5MG/ML,100,90,9000,0,9000,15.5,1550,7450,0.8277777777777777
raw_sales_report,Sales Report.xlsx,2022,2617,6,Hospital,DR MS 001534,2022-12-10,BUPIRIGHT AMPULE,50,620,31000,0,31000,185,9250,21750,0.7016129032258065
raw_sales_report,Sales Report.xlsx,2022,2618,6,Hospital,DR MS 001534,2022-12-10,EUROXONE 1G,30,380,11400,0,11400,73,2190,9210,0.8078947368421052
raw_sales_report,Sales Report.xlsx,2022,2619,6,Hospital,DR MS 001534,2022-12-10,AMPI-1,5,1280,6400,0,6400,132,660,5740,0.896875
raw_sales_report,Sales Report.xlsx,2022,2620,6,Hospital,DR MS 001534,2022-12-10,GENTAM 40MG,5,420,2100,0,2100,40,200,1900,0.9047619047619048
raw_sales_report,Sales Report.xlsx,2022,2621,6,Hospital,DR MS 001535,2022-12-10,AFENAX 100MG,1,1935,1935,0,1935,595,595,1340,0.6925064599483204
raw_sales_report,Sales Report.xlsx,2022,2622,6,Hospital,DR MS 001535,2022-12-10,EROXIME 500MG,10,3000,30000,0,30000,115,1150,28850,0.9616666666666667
raw_sales_report,Sales Report.xlsx,2022,2623,6,Hospital,DR MS 001535,2022-12-10,MUCOLIFAR 500MG,1,3500,3500,0,3500,780,780,2720,0.7771428571428571
raw_sales_report,Sales Report.xlsx,2022,2624,6,Hospital,DR MS 001535,2022-12-10,DIFLOSID 75MG/3ML,5,750,3750,0,3750,10,50,3700,0.9866666666666667
raw_sales_report,Sales Report.xlsx,2022,2625,6,Hospital,DR MS 001535,2022-12-10,EVAPROST 250MCG/ML,2,9600,19200,0,19200,3575,7150,12050,0.6276041666666666
raw_sales_report,Sales Report.xlsx,2022,2626,6,Hospital,DR MS 001535,2022-12-10,EVAPROST 125MCG/ML,3,3960,11880,0,11880,1872,5616,6264,0.5272727272727272
raw_sales_report,Sales Report.xlsx,2022,2627,6,Hospital,DR MS 001535,2022-12-10,LACTAMOX 500MG/125MG TAB,3,2800,8400,0,8400,1173.6,3520.8,4879.2,0.5808571428571428
raw_sales_report,Sales Report.xlsx,2022,2628,6,Hospital,DR MS 001535,2022-12-10,RANITEIN 25MG/ML,5,800,4000,0,4000,184.4,922,3078,0.7695
raw_sales_report,Sales Report.xlsx,2022,2629,6,Hospital,DR MS 001535,2022-12-10,AMBIDOL 50MG/ML (100MG/2ML),5,1200,6000,0,6000,74,370,5630,0.9383333333333334
raw_sales_report,Sales Report.xlsx,2022,2630,6,Hospital,DR MS 001535,2022-12-10,PHYTOMEN 10MG/ML,2,800,1600,0,1600,165,330,1270,0.79375
raw_sales_report,Sales Report.xlsx,2022,2631,6,Albay,DR 023217,2022-02-07,ACIURTECT DISINFECTANT SOLUTION GALLON,8,2752.3,22018.4,0,22018.4,1376.15,11009.2,11009.2,0.5
raw_sales_report,Sales Report.xlsx,2022,2632,6,Cam Sur,DR 023216,2022-02-07,DOLO JAGA 500MG/50MG/100MG/100MCG,10,1100,11000,0,11000,615,6150,4850,0.4409090909090909
raw_sales_report,Sales Report.xlsx,2022,2633,6,Cam Sur,DR 023218,2022-02-07,METMIC 500MG,3,550,1650,0,1650,227.5,682.5,967.5,0.5863636363636363
raw_sales_report,Sales Report.xlsx,2022,2634,6,Cam Sur,DR 023218,2022-02-07,CEPROTRON 500MG,5,1750,8750,0,8750,550,2750,6000,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2022,2635,6,Cam Sur,DR 023218,2022-02-07,BROADMETZ 100MG/ML DROPS,24,101,2424,0,2424,31.06,745.44,1678.56,0.6924752475247524
raw_sales_report,Sales Report.xlsx,2022,2636,6,Cam Sur,DR 023219,2022-02-07,DOLO JAGA 500MG/50MG/100MG/100MCG,3,1800,5400,0,5400,615,1845,3555,0.6583333333333333
raw_sales_report,Sales Report.xlsx,2022,2637,6,Cam Sur,DR 023219,2022-02-07,METMIC 500MG,2,550,1100,0,1100,227.5,455,645,0.5863636363636363
raw_sales_report,Sales Report.xlsx,2022,2638,6,Cam Sur,DR 023219,2022-02-07,JAGA 300MG/100MG/100MCG,3,1600,4800,0,4800,530,1590,3210,0.66875
raw_sales_report,Sales Report.xlsx,2022,2639,6,Cam Sur,DR 023220,2022-02-07,ZACZIN 20MG/ML,20,240,4800,0,4800,37,740,4060,0.8458333333333333
raw_sales_report,Sales Report.xlsx,2022,2640,6,Cam Sur,DR 023220,2022-02-07,DOLO JAGA 500MG/50MG/100MG/100MCG,2,1800,3600,0,3600,615,1230,2370,0.6583333333333333
