data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2025,3537,6,Government,DR MS 03570,2025-11-29,EUROZYLLIN 1G,100,29.58,2958,0,2958,21,2100,858,0.29006085192697767
raw_sales_report,Sales Report.xlsx,2025,3538,6,Government,DR MS 03570,2025-11-29,HYTRIX 100MG,94,352.1,33097.4,0,33097.4,210,19740,13357.400000000001,0.4035785288270378
raw_sales_report,Sales Report.xlsx,2025,3539,6,Government,DR MS 03570,2025-11-29,DISPOSABLE INFUSION SET ADULT 20MACRODROPS/ML (HEXACARE),70,28.17,1971.9,0,1971.9,8.4,588,1383.9,0.7018104366347178
raw_sales_report,Sales Report.xlsx,2025,3540,6,Hospital,DR RT 0001471,2025-11-29,"QMC # 51,320",1,51240,51240,0,51240,25660,25660,25580,0.4992193598750976
raw_sales_report,Sales Report.xlsx,2025,3541,6,Admin,DR 025842,2025-12-09,CIUMADE TAB,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2025,3542,6,Admin,DR 025842,2025-12-09,FERGLOBIN FA 60MG/400MCG CAP,7,642.86,4500.02,0,4500.02,325,2275,2225.0200000000004,0.4944466913480385
raw_sales_report,Sales Report.xlsx,2025,3543,6,Admin,DR 025842,2025-12-09,DUVAGEN 10MG,7,1678.57,11749.99,0,11749.99,365,2555,9194.99,0.7825530064280906
raw_sales_report,Sales Report.xlsx,2025,3544,6,Admin,DR 025842,2025-12-09,APCELAC 500MG,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2025,3545,6,Admin,DR 025842,2025-12-09,ZELEX 200MG CAP,7,2800,19600,0,19600,925,6475,13125,0.6696428571428571
raw_sales_report,Sales Report.xlsx,2025,3546,6,Admin,DR 025842,2025-12-09,MERGOT 125MCG,7,2000,14000,0,14000,680,4760,9240,0.66
raw_sales_report,Sales Report.xlsx,2025,3547,6,Government,DR MS 03454,2025-12-13,PHILPRIN 80MG,10,90,900,0,900,51,510,390,0.43333333333333335
raw_sales_report,Sales Report.xlsx,2025,3548,6,Government,DR MS 03454,2025-12-13,AZCORE 500MG TAB,16.7,900,15030,0,15030,285,4759.5,10270.5,0.6833333333333333
raw_sales_report,Sales Report.xlsx,2025,3549,6,Government,DR MS 03454,2025-12-13,BISACODEN 10MG,1,3000,3000,0,3000,1665,1665,1335,0.445
raw_sales_report,Sales Report.xlsx,2025,3550,6,Government,DR MS 03454,2025-12-13,DINOSED 250MCG/ML (500MCG/2ML),33.33,1890,63000,0,63000,420,14000,49000,0.7777777777777778
raw_sales_report,Sales Report.xlsx,2025,3551,6,Government,DR MS 03454,2025-12-13,CEPRIME 20MG/ML,10,150,1500,0,1500,101,1010,490,0.32666666666666666
raw_sales_report,Sales Report.xlsx,2025,3552,6,Government,DR MS 03454,2025-12-13,EMACIF 100MG/5ML,10,115,1150,0,1150,75,750,400,0.34782608695652173
raw_sales_report,Sales Report.xlsx,2025,3553,6,Government,DR MS 03454,2025-12-13,EXECORE 500MG TAB,300,255,76500,0,76500,78,23400,53100,0.6941176470588235
raw_sales_report,Sales Report.xlsx,2025,3554,6,Government,DR MS 03454,2025-12-13,EMICOX 200MG CAP,30,360,10800,0,10800,202,6060,4740,0.4388888888888889
raw_sales_report,Sales Report.xlsx,2025,3555,6,Government,DR MS 03454,2025-12-13,CETIRILIFE 10MG,7,120,840,0,840,27,189,651,0.775
raw_sales_report,Sales Report.xlsx,2025,3556,6,Government,DR MS 03454,2025-12-13,ALLERJEC 2.5MG/ML,100,44,4400,0,4400,18,1800,2600,0.5909090909090909
raw_sales_report,Sales Report.xlsx,2025,3557,6,Government,DR MS 03454,2025-12-13,DIALIX 1MG/ML,100,45,4500,0,4500,26,2600,1900,0.4222222222222222
raw_sales_report,Sales Report.xlsx,2025,3558,6,Government,DR MS 03454,2025-12-13,CHOLOROLEM 500MG,2,600,1200,0,1200,306,612,588,0.49
raw_sales_report,Sales Report.xlsx,2025,3559,6,Government,DR MS 03454,2025-12-13,VERTEX 25MG TAB,7,105,735,0,735,79,553,182,0.24761904761904763
raw_sales_report,Sales Report.xlsx,2025,3560,6,Government,DR MS 03454,2025-12-13,XAFLOQUIN 500MG,10,500,5000,0,5000,168,1680,3320,0.664
raw_sales_report,Sales Report.xlsx,2025,3561,6,Government,DR MS 03455,2025-12-13,CLARITHROMED 125MG,50,230,11500,0,11500,120,6000,5500,0.4782608695652174
raw_sales_report,Sales Report.xlsx,2025,3562,6,Government,DR MS 03455,2025-12-13,,50,465,23250,0,23250,,,23250,1
raw_sales_report,Sales Report.xlsx,2025,3563,6,Government,DR MS 03455,2025-12-13,CLIN-GEN 300MG CAP,5,500,2500,0,2500,360,1800,700,0.28
raw_sales_report,Sales Report.xlsx,2025,3564,6,Government,DR MS 03455,2025-12-13,CLOPINOVA 75MG,30,160,4800,0,4800,87,2610,2190,0.45625
raw_sales_report,Sales Report.xlsx,2025,3565,6,Government,DR MS 03455,2025-12-13,CLOXANE 500MG,20,425,8500,0,8500,266,5320,3180,0.37411764705882355
raw_sales_report,Sales Report.xlsx,2025,3566,6,Government,DR MS 03455,2025-12-13,MEOXICLAV-DS 457MG/5ML 70ML,40,300,12000,0,12000,158,6320,5680,0.47333333333333333
raw_sales_report,Sales Report.xlsx,2025,3567,6,Government,DR MS 03455,2025-12-13,RANICLAV 625MG TAB,215,250,53750,0,53750,122,26230,27520,0.512
raw_sales_report,Sales Report.xlsx,2025,3568,6,Government,DR MS 03455,2025-12-13,KATHREX 480MG/5ML,20,35,700,0,700,35,700,0,0
raw_sales_report,Sales Report.xlsx,2025,3569,6,Government,DR MS 03455,2025-12-13,EMETIL-10MG,10,90,900,0,900,71,710,190,0.2111111111111111
raw_sales_report,Sales Report.xlsx,2025,3570,6,Government,DR MS 03455,2025-12-13,KODOXY 100MG,2,295,590,0,590,110,220,370,0.6271186440677966
raw_sales_report,Sales Report.xlsx,2025,3571,6,Government,DR MS 03455,2025-12-13,INFACARE 5MG CAP,5,150,750,0,750,115,575,175,0.23333333333333334
raw_sales_report,Sales Report.xlsx,2025,3572,6,Government,DR MS 03455,2025-12-13,GABAVEX 100MG,2,680,1360,0,1360,348,696,664,0.48823529411764705
raw_sales_report,Sales Report.xlsx,2025,3573,6,Government,DR MS 03455,2025-12-13,KHRIZCOPAN 10MG,10,350,3500,0,3500,218,2180,1320,0.37714285714285717
raw_sales_report,Sales Report.xlsx,2025,3574,6,Government,DR MS 03455,2025-12-13,SOLVAPRINE 10MG TAB,3,540,1620,0,1620,150,450,1170,0.7222222222222222
raw_sales_report,Sales Report.xlsx,2025,3575,6,Government,DR MS 03455,2025-12-13,EASYLAC-3.35G/5ML,50,175,8750,0,8750,101,5050,3700,0.4228571428571429
raw_sales_report,Sales Report.xlsx,2025,3576,6,Government,DR MS 03455,2025-12-13,OFPLEMED 300MG/5ML 120ML,50,120,6000,0,6000,51,2550,3450,0.575
raw_sales_report,Sales Report.xlsx,2025,3577,6,Government,DR MS 03455,2025-12-13,OFPLEMED FORTE 600MG,5,560,2800,0,2800,184,920,1880,0.6714285714285714
raw_sales_report,Sales Report.xlsx,2025,3578,6,Government,DR MS 03455,2025-12-13,LORIN 10MG,1,220,220,0,220,110,110,110,0.5
raw_sales_report,Sales Report.xlsx,2025,3579,6,Government,DR MS 03455,2025-12-13,DM MEBENDAZOLE 100MG/5ML,10,35,350,0,350,24,240,110,0.3142857142857143
raw_sales_report,Sales Report.xlsx,2025,3580,6,Government,DR MS 03455,2025-12-13,MECID 500MG CAP,60,180,10800,0,10800,89,5340,5460,0.5055555555555555
raw_sales_report,Sales Report.xlsx,2025,3581,6,Government,DR MS 03455,2025-12-13,MEDIZOLE 500MG,5,140,700,0,700,100,500,200,0.2857142857142857
raw_sales_report,Sales Report.xlsx,2025,3582,6,Government,DR MS 03455,2025-12-13,NOVAKAST 4MG,2,900,1800,0,1800,204,408,1392,0.7733333333333333
raw_sales_report,Sales Report.xlsx,2025,3583,6,Government,DR MS 03455,2025-12-13,NOVAKAST 5MG,2,930,1860,0,1860,313,626,1234,0.6634408602150538
raw_sales_report,Sales Report.xlsx,2025,3584,6,Government,DR MS 03455,2025-12-13,SONAP 500MG,2,540,1080,0,1080,346,692,388,0.3592592592592593
raw_sales_report,Sales Report.xlsx,2025,3585,6,Government,DR MS 03455,2025-12-13,OMETIFT 20MG,10,235,2350,0,2350,89,890,1460,0.6212765957446809
raw_sales_report,Sales Report.xlsx,2025,3586,6,Government,DR MS 03456,2025-12-13,XOPRAZOLE PLUS 40MG,10,500,5000,0,5000,320,3200,1800,0.36
raw_sales_report,Sales Report.xlsx,2025,3587,6,Government,DR MS 03456,2025-12-13,MILGESIC 100MG/5ML DROPS,150,20,3000,0,3000,16,2400,600,0.2
raw_sales_report,Sales Report.xlsx,2025,3588,6,Government,DR MS 03456,2025-12-13,HYFER-125 125MG/5ML,150,45,6750,0,6750,13,1950,4800,0.7111111111111111
raw_sales_report,Sales Report.xlsx,2025,3589,6,Government,DR MS 03456,2025-12-13,PARAGESIC 125MG,9.6,389.58,3740,0,3740,537,5155.2,-1415.1999999999998,-0.37839572192513365
raw_sales_report,Sales Report.xlsx,2025,3590,6,Government,DR MS 03456,2025-12-13,PHILPARA 500MG,30,105,3150,0,3150,36,1080,2070,0.6571428571428571
raw_sales_report,Sales Report.xlsx,2025,3591,6,Government,DR MS 03456,2025-12-13,ELECTAB 600MG,16.67,450,7500,0,7500,365,6083.33,1416.67,0.18888933333333335
raw_sales_report,Sales Report.xlsx,2025,3592,6,Government,DR MS 03456,2025-12-13,KALIGEN 750MG,2,1345,2690,0,2690,1130,2260,430,0.15985130111524162
raw_sales_report,Sales Report.xlsx,2025,3593,6,Government,DR MS 03456,2025-12-13,VENTACT 1MG/ML (2.5MG/2.5ML),166.67,450,75000,0,75000,140,23333.33,51666.67,0.6888889333333333
raw_sales_report,Sales Report.xlsx,2025,3594,6,Government,DR MS 03456,2025-12-13,VENTOMAX 2MG/5ML 60ML SYRUP,71,20,1420,0,1420,16,1136,284,0.2
raw_sales_report,Sales Report.xlsx,2025,3595,6,Government,DR MS 03456,2025-12-13,NOBUTOL 2MG/5ML 60ML,1,20,20,0,20,16,16,4,0.2
raw_sales_report,Sales Report.xlsx,2025,3596,6,Government,DR MS 03456,2025-12-13,RELAXSAPH 500MCG+2.5MG/2.5ML,167,1140,190380,0,190380,265,44255,146125,0.7675438596491229
raw_sales_report,Sales Report.xlsx,2025,3597,6,Government,DR MS 03456,2025-12-13,APTRADOL 50MG CAP,5,280,1400,0,1400,142,710,690,0.4928571428571429
raw_sales_report,Sales Report.xlsx,2025,3598,6,Government,DR MS 03456,2025-12-13,HEMOXIN 500MG,5,580,2900,0,2900,435,2175,725,0.25
raw_sales_report,Sales Report.xlsx,2025,3599,6,Government,DR MS 03456,2025-12-13,RAMAVIT 100MG/5MG/50MCG,30,100,3000,0,3000,80,2400,600,0.2
raw_sales_report,Sales Report.xlsx,2025,3600,6,Government,DR MS 03456,2025-12-13,LEMZINC 10MG/ML,30,50,1500,0,1500,20,600,900,0.6
raw_sales_report,Sales Report.xlsx,2025,3601,6,Government,DR MS 03457,2025-12-13,AMLOTHIN 5MG,30,85,2550,0,2550,25,750,1800,0.7058823529411765
raw_sales_report,Sales Report.xlsx,2025,3602,6,Government,DR MS 03457,2025-12-13,AMLOTHIN 10MG TAB,20,130,2600,0,2600,33,660,1940,0.7461538461538462
raw_sales_report,Sales Report.xlsx,2025,3603,6,Government,DR MS 03457,2025-12-13,CARDOZ 6.25MG,18.21,140,2550.08,0,2550.08,43,783.24,1766.84,0.6928566946919312
raw_sales_report,Sales Report.xlsx,2025,3604,6,Government,DR MS 03457,2025-12-13,ASTAT 20MG,10,615,6150,0,6150,96,960,5190,0.8439024390243902
raw_sales_report,Sales Report.xlsx,2025,3605,6,Government,DR MS 03457,2025-12-13,TROVIPRI 40MG,20,635,12700,0,12700,176,3520,9180,0.7228346456692913
raw_sales_report,Sales Report.xlsx,2025,3606,6,Government,DR MS 03457,2025-12-13,VAZI2R 80MG,3,1500,4500,0,4500,295,885,3615,0.8033333333333333
raw_sales_report,Sales Report.xlsx,2025,3607,6,Government,DR MS 03457,2025-12-13,CLODIN 75MCG,10,710,7100,0,7100,380,3800,3300,0.4647887323943662
raw_sales_report,Sales Report.xlsx,2025,3608,6,Government,DR MS 03457,2025-12-13,DM FUROSEMIDE 20MG,2,120,240,0,240,40,80,160,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2025,3609,6,Government,DR MS 03457,2025-12-13,ZEBET 80MG,2,440,880,0,880,113,226,654,0.7431818181818182
raw_sales_report,Sales Report.xlsx,2025,3610,6,Government,DR MS 03457,2025-12-13,SAPHORBIDE-30 30MG,5,1040,5200,0,5200,291,1455,3745,0.7201923076923077
raw_sales_report,Sales Report.xlsx,2025,3611,6,Government,DR MS 03457,2025-12-13,ZYLTAN 50MG,50,180,9000,0,9000,54,2700,6300,0.7
raw_sales_report,Sales Report.xlsx,2025,3612,6,Government,DR MS 03457,2025-12-13,ARTICURE 100MG,20,280,5600,0,5600,136,2720,2880,0.5142857142857142
raw_sales_report,Sales Report.xlsx,2025,3613,6,Government,DR MS 03457,2025-12-13,GLYCEMET 500MG,20,160,3200,0,3200,39,780,2420,0.75625
raw_sales_report,Sales Report.xlsx,2025,3614,6,Government,DR MS 03457,2025-12-13,KELCITRA 1080MG,3,1750,5250,0,5250,380,1140,4110,0.7828571428571428
raw_sales_report,Sales Report.xlsx,2025,3615,6,Government,DR MS 03457,2025-12-13,ORANOL 10MG,1,610,610,0,610,65,65,545,0.8934426229508197
raw_sales_report,Sales Report.xlsx,2025,3616,6,Government,DR MS 03457,2025-12-13,ROZATIN-20 20MG,3,7450,22350,0,22350,273,819,21531,0.9633557046979866
raw_sales_report,Sales Report.xlsx,2025,3617,6,Government,DR MS 03457,2025-12-13,MIA FORTE 500MG TAB,10,595,5950,0,5950,320,3200,2750,0.46218487394957986
raw_sales_report,Sales Report.xlsx,2025,3618,6,Government,DR MS 03457,2025-12-13,DIASTATIN 40MG TAB,10,595,5950,0,5950,213,2130,3820,0.6420168067226891
raw_sales_report,Sales Report.xlsx,2025,3619,6,Government,DR MS 03457,2025-12-13,SPIROPHIL 25MG,5,1420,7100,0,7100,213,1065,6035,0.85
raw_sales_report,Sales Report.xlsx,2025,3620,6,Government,DR MS 03457,2025-12-13,XANGINART 35MG,100,270,27000,0,27000,60,6000,21000,0.7777777777777778
raw_sales_report,Sales Report.xlsx,2025,3621,6,Government,DR MS 03445,2025-12-13,FLUCYSTEINE 200MG 30's,6.67,432,2880,0,2880,210,1400,1480,0.5138888888888888
raw_sales_report,Sales Report.xlsx,2025,3622,6,Government,DR MS 03445,2025-12-13,MUCORIGHT 600MG,20,499,9980,0,9980,329,6580,3400,0.3406813627254509
raw_sales_report,Sales Report.xlsx,2025,3623,6,Government,DR MS 03445,2025-12-13,AZCORE 500MG TAB,5,1340,6700,0,6700,285,1425,5275,0.7873134328358209
raw_sales_report,Sales Report.xlsx,2025,3624,6,Government,DR MS 03445,2025-12-13,MOXYLOR 100MG/ML 10ML,30,24,720,0,720,18,540,180,0.25
raw_sales_report,Sales Report.xlsx,2025,3625,6,Government,DR MS 03445,2025-12-13,EMICOX 200MG CAP,30,359,10770,0,10770,202,6060,4710,0.4373259052924791
raw_sales_report,Sales Report.xlsx,2025,3626,6,Government,DR MS 03445,2025-12-13,EXEL 500MG,10,441,4410,0,4410,253,2530,1880,0.42630385487528344
raw_sales_report,Sales Report.xlsx,2025,3627,6,Government,DR MS 03445,2025-12-13,DIALIX 1MG/ML,50,76,3800,0,3800,26,1300,2500,0.6578947368421053
raw_sales_report,Sales Report.xlsx,2025,3628,6,Government,DR MS 03445,2025-12-13,CLOPINOVA 75MG,10,159,1590,0,1590,87,870,720,0.4528301886792453
raw_sales_report,Sales Report.xlsx,2025,3629,6,Government,DR MS 03445,2025-12-13,CLOXANE 500MG,20,649,12980,0,12980,266,5320,7660,0.5901386748844376
raw_sales_report,Sales Report.xlsx,2025,3630,6,Government,DR MS 03445,2025-12-13,RANICLAV 625MG TAB,30,289,8670,0,8670,122,3660,5010,0.5778546712802768
raw_sales_report,Sales Report.xlsx,2025,3631,6,Government,DR MS 03445,2025-12-13,TOVIT 60ML SYR,30,49,1470,0,1470,18,540,930,0.6326530612244898
raw_sales_report,Sales Report.xlsx,2025,3632,6,Government,DR MS 03445,2025-12-13,OMETIFT 20MG,10,299,2990,0,2990,89,890,2100,0.7023411371237458
raw_sales_report,Sales Report.xlsx,2025,3633,6,Government,DR MS 03445,2025-12-13,MOXINOVA CV 228.5MG/5ML,20,159,3180,0,3180,149,2980,200,0.06289308176100629
raw_sales_report,Sales Report.xlsx,2025,3634,6,Government,DR MS 03445,2025-12-13,MEOXICLAV-DS 457MG/5ML 70ML,20,299,5980,0,5980,158,3160,2820,0.47157190635451507
raw_sales_report,Sales Report.xlsx,2025,3635,6,Government,DR MS 03445,2025-12-13,CORPILYN 250MG,1000,48,48000,0,48000,11.8,11800,36200,0.7541666666666667
raw_sales_report,Sales Report.xlsx,2025,3636,6,Government,DR MS 03445,2025-12-13,AMBILIN 500-500MG,100,490,49000,0,49000,120,12000,37000,0.7551020408163265
raw_sales_report,Sales Report.xlsx,2025,3637,6,Government,DR MS 03445,2025-12-13,CORPILYN 1G,300,35,10500,0,10500,14,4200,6300,0.6
raw_sales_report,Sales Report.xlsx,2025,3638,6,Government,DR MS 03445,2025-12-13,ANTITET 1500IU/0.7ML,30,1800,54000,0,54000,1195,35850,18150,0.33611111111111114
raw_sales_report,Sales Report.xlsx,2025,3639,6,Government,DR MS 03445,2025-12-13,EPICARE 1MG/ML IV,10,360,3600,0,3600,115,1150,2450,0.6805555555555556
raw_sales_report,Sales Report.xlsx,2025,3640,6,Government,DR MS 03445,2025-12-13,HAIXONE WITH DILUENT 1G,500,65,32500,0,32500,26,13000,19500,0.6
raw_sales_report,Sales Report.xlsx,2025,3641,6,Government,DR MS 03445,2025-12-13,DANOXIME 750MG W/ DILUENT,1000,88,88000,0,88000,29.5,29500,58500,0.6647727272727273
raw_sales_report,Sales Report.xlsx,2025,3642,6,Government,DR MS 03445,2025-12-13,KALYX 2MEQ/ML 20ML,20,280,5600,0,5600,145,2900,2700,0.48214285714285715
raw_sales_report,Sales Report.xlsx,2025,3643,6,Government,DR MS 03445,2025-12-13,HYTRIX 100MG,20,700,14000,0,14000,210,4200,9800,0.7
raw_sales_report,Sales Report.xlsx,2025,3644,6,Government,DR MS 03446,2025-12-13,KETORIGHT 30MG/ML,5,270,1350,0,1350,130,650,700,0.5185185185185185
raw_sales_report,Sales Report.xlsx,2025,3645,6,Government,DR MS 03446,2025-12-13,SPASBASCINE 20MG/ML,10,450,4500,0,4500,142,1420,3080,0.6844444444444444
raw_sales_report,Sales Report.xlsx,2025,3646,6,Government,DR MS 03446,2025-12-13,PLAZIMIDE 5MG/ML (10MG/2ML),10,250,2500,0,2500,60,600,1900,0.76
raw_sales_report,Sales Report.xlsx,2025,3647,6,Government,DR MS 03446,2025-12-13,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,100,38,3800,0,3800,15,1500,2300,0.6052631578947368
raw_sales_report,Sales Report.xlsx,2025,3648,6,Government,DR MS 03446,2025-12-13,GIOZOLE 40MG W/ DILUENT,300,85,25500,0,25500,33,9900,15600,0.611764705882353
raw_sales_report,Sales Report.xlsx,2025,3649,6,Government,DR MS 03441,2025-12-13,MILGESIC 100MG/5ML DROPS,144,25,3600,0,3600,16,2304,1296,0.36
raw_sales_report,Sales Report.xlsx,2025,3650,6,Government,DR MS 03441,2025-12-13,HYFER-250 250MG/5ML,144,28,4032,0,4032,14,2016,2016,0.5
raw_sales_report,Sales Report.xlsx,2025,3651,6,Government,DR MS 03441,2025-12-13,RELAXSAPH 500MCG+2.5MG/2.5ML,10,1050,10500,0,10500,265,2650,7850,0.7476190476190476
raw_sales_report,Sales Report.xlsx,2025,3652,6,Government,DR MS 03441,2025-12-13,VENTACT 1MG/ML (2.5MG/2.5ML),20,510,10200,0,10200,140,2800,7400,0.7254901960784313
raw_sales_report,Sales Report.xlsx,2025,3653,6,Government,DR MS 03441,2025-12-13,MICROSCOT 20MG 15G,10,140,1400,0,1400,90,900,500,0.35714285714285715
raw_sales_report,Sales Report.xlsx,2025,3654,6,Government,DR MS 03441,2025-12-13,MAZINE 10MG/G 20G,10,325,3250,0,3250,55,550,2700,0.8307692307692308
raw_sales_report,Sales Report.xlsx,2025,3655,6,Government,DR MS 03441,2025-12-13,AMZELLIN 250-250MG,50,480,24000,0,24000,120,6000,18000,0.75
raw_sales_report,Sales Report.xlsx,2025,3656,6,Government,DR MS 03441,2025-12-13,GIOCILLIN 500MG,50,490,24500,0,24500,135,6750,17750,0.7244897959183674
raw_sales_report,Sales Report.xlsx,2025,3657,6,Government,DR MS 03441,2025-12-13,AMPINEX PLUS 500MG/250MG,200,57,11400,0,11400,25,5000,6400,0.5614035087719298
raw_sales_report,Sales Report.xlsx,2025,3658,6,Government,DR MS 03441,2025-12-13,ANTITET 1500IU/0.7ML,40,1800,72000,0,72000,1195,47800,24200,0.33611111111111114
raw_sales_report,Sales Report.xlsx,2025,3659,6,Government,DR MS 03441,2025-12-13,HAIXONE WITH DILUENT 1G,600,65,39000,0,39000,26,15600,23400,0.6
raw_sales_report,Sales Report.xlsx,2025,3660,6,Government,DR MS 03441,2025-12-13,DANOXIME 750MG W/ DILUENT,600,88,52800,0,52800,29.5,17700,35100,0.6647727272727273
raw_sales_report,Sales Report.xlsx,2025,3661,6,Government,DR MS 03441,2025-12-13,CIPROGYL 2MG/ML (200MG/100ML),120,60,7200,0,7200,26,3120,4080,0.5666666666666667
raw_sales_report,Sales Report.xlsx,2025,3662,6,Government,DR MS 03441,2025-12-13,DEXAMAK 4MG/ML (8MG/2ML),10,1000,10000,0,10000,404,4040,5960,0.596
raw_sales_report,Sales Report.xlsx,2025,3663,6,Government,DR MS 03441,2025-12-13,MOHSIDEX 4MG/ML (8MG/2ML) 2ML,5,1000,5000,0,5000,180,900,4100,0.82
raw_sales_report,Sales Report.xlsx,2025,3664,6,Government,DR MS 03441,2025-12-13,VOVENIL 25MG/ML 3ML,20,185,3700,0,3700,50,1000,2700,0.7297297297297297
raw_sales_report,Sales Report.xlsx,2025,3665,6,Government,DR MS 03441,2025-12-13,DIPHENPORS 50MG/ML 1ML,10,700,7000,0,7000,140,1400,5600,0.8
raw_sales_report,Sales Report.xlsx,2025,3666,6,Government,DR MS 03441,2025-12-13,EPICARE 1MG/ML IV,10,360,3600,0,3600,115,1150,2450,0.6805555555555556
raw_sales_report,Sales Report.xlsx,2025,3667,6,Government,DR MS 03441,2025-12-13,GENTAM 40MG/ML (80MG/2ML) 2ML,40,200,8000,0,8000,43,1720,6280,0.785
raw_sales_report,Sales Report.xlsx,2025,3668,6,Government,DR MS 03441,2025-12-13,HYTRIX 100MG,50,700,35000,0,35000,210,10500,24500,0.7
raw_sales_report,Sales Report.xlsx,2025,3669,6,Government,DR MS 03441,2025-12-13,SPASBASCINE 20MG/ML,50,450,22500,0,22500,142,7100,15400,0.6844444444444444
raw_sales_report,Sales Report.xlsx,2025,3670,6,Government,DR MS 03441,2025-12-13,"XYLODENT 20MG/ML (2%)/1: 100,000 1.8ML",4,1600,6400,0,6400,870,3480,2920,0.45625
raw_sales_report,Sales Report.xlsx,2025,3671,6,Government,DR MS 03441,2025-12-13,METOCLON 5MG/ML (10MG/2ML),10,500,5000,0,5000,120,1200,3800,0.76
raw_sales_report,Sales Report.xlsx,2025,3672,6,Government,DR MS 03443,2025-12-13,ERZOL 5MG/ML (500MG/100ML) 100ML,250,38,9500,0,9500,15,3750,5750,0.6052631578947368
raw_sales_report,Sales Report.xlsx,2025,3673,6,Government,DR MS 03443,2025-12-13,OMCARE 40MG WITH DILUENT,200,85,17000,0,17000,33,6600,10400,0.611764705882353
raw_sales_report,Sales Report.xlsx,2025,3674,6,Government,DR MS 03443,2025-12-13,PORFEVER 150MG/ML (300MG/2ML) 2ML,20,160,3200,0,3200,50,1000,2200,0.6875
raw_sales_report,Sales Report.xlsx,2025,3675,6,Government,DR MS 03443,2025-12-13,PHYTOCARE 10MG/ML,20,520,10400,0,10400,130,2600,7800,0.75
raw_sales_report,Sales Report.xlsx,2025,3676,6,Government,DR MS 03443,2025-12-13,BRICALIN 500MCG/ML AMP,1,7450,7450,0,7450,5975,5975,1475,0.19798657718120805
raw_sales_report,Sales Report.xlsx,2025,3677,6,Government,DR MS 03443,2025-12-13,ABHAY-TOX 40IU/0.5ML VIAL,30,1200,36000,0,36000,570,17100,18900,0.525
raw_sales_report,Sales Report.xlsx,2025,3678,6,Government,DR MS 03443,2025-12-13,AMBIDOL 50MG/ML (100MG/2ML) 2ML,20,250,5000,0,5000,62,1240,3760,0.752
raw_sales_report,Sales Report.xlsx,2025,3679,6,Government,DR MS 03443,2025-12-13,XED 100MG/ML (500MG/5ML) 5ML,40,510,20400,0,20400,180,7200,13200,0.6470588235294118
raw_sales_report,Sales Report.xlsx,2025,3680,6,Government,DR MS 03443,2025-12-13,VITACORE 100MG/100MG/1MG 3ML,20,460,9200,0,9200,110,2200,7000,0.7608695652173914
raw_sales_report,Sales Report.xlsx,2025,3681,6,Government,DR MS 03443,2025-12-13,,5,165,825,0,825,,,825,1
