YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,1,12,7.6,28.7,23.2,85,2,360
2022,1,13,8.6,27,22.2,84,3,50
2022,1,14,0,28,23.4,69,5,40
2022,1,15,37.2,29.4,22.9,79,2,360
2022,1,16,6.6,28.6,23.8,78,4,40
2022,1,17,30.3,28.5,23,80,3,40
2022,1,18,15.4,28.2,22.9,89,3,10
2022,1,19,1.5,30.2,23.2,86,2,20
2022,1,20,0.4,30.4,24.3,81,2,90
2022,1,21,2.8,31,24.2,82,2,90
2022,1,22,8.6,30,23.2,85,2,160
2022,1,23,19.5,26.8,23,94,1,130
2022,1,24,81.6,27.4,24,94,1,10
2022,1,25,59.8,27.8,24.5,95,3,160
2022,1,26,3,31,24.6,86,3,270
2022,1,27,4.5,29,24.3,89,2,90
2022,1,28,5,29.5,24.4,87,2,90
2022,1,29,0,29.6,24.7,89,1,120
2022,1,30,0,32.2,24.6,80,1,350
2022,1,31,0,30.6,25.2,81,1,90
2022,2,1,-1,31,24.8,82,1,90
2022,2,2,10.4,31,24.5,83,1,20
2022,2,3,6,31,18.6,84,4,40
2022,2,4,16.4,28,23.1,88,4,90
2022,2,5,8,30,24.5,80,4,70
2022,2,6,8.8,29,23.2,81,5,70
2022,2,7,2.3,31,24.5,80,2,90
2022,2,8,48,28,22.9,91,3,90
2022,2,9,98.2,28.7,23.6,91,3,40
2022,2,10,20.6,27.6,22.8,93,4,40
2022,2,11,29.6,27.5,23.6,91,2,40
2022,2,12,1.6,28.8,24.2,91,2,90
2022,2,13,1.2,30.4,24.1,83,3,110
2022,2,14,-1,30.6,24.2,83,2,50
2022,2,15,-1,31.5,24,75,3,90
2022,2,16,0,31,23.4,74,3,40
2022,2,17,5.2,31.8,24,75,3,70
2022,2,18,3.7,31,24.2,82,3,40
2022,2,19,6.3,31.2,24.5,84,3,90
2022,2,20,124.8,29.7,22,94,2,90
2022,2,21,14.3,30,23.6,86,2,70
2022,2,22,19,31.2,23,81,2,240
2022,2,23,20.4,30.4,19.2,84,2,40
2022,2,24,11.8,28.2,23,87,4,20
2022,2,25,5.8,30,24.2,79,5,40
2022,2,26,24,29.2,23.1,94,5,70
2022,2,27,44,30,23,87,4,20
2022,2,28,6.7,29.6,23.5,89,4,90
2022,3,1,4.1,31,23.7,80,3,90
2022,3,2,30.7,29.4,24.4,93,3,20
2022,3,3,16.3,27,24,88,3,40
2022,3,4,31.7,30.1,23.7,87,2,40
2022,3,5,95.2,28,22.4,94,1,200
2022,3,6,191.3,26.6,21.6,98,2,20
2022,3,7,3.5,30.2,22.5,92,3,30
2022,3,8,53.6,28.5,20,86,4,40
2022,3,9,18,28.2,22.5,92,4,90
2022,3,10,4.8,28.5,24.3,92,2,90
2022,3,11,0.3,31,24.5,89,3,90
2022,3,12,-1,31,22.6,87,4,120
2022,3,13,6.6,32,24.4,83,3,50
2022,3,14,9.6,29,24.6,93,1,90
2022,3,15,6.1,31,25.2,89,1,130
2022,3,16,7.2,31,23,88,4,90
2022,3,17,0,32.1,25,85,3,70
2022,3,18,-1,30.2,25,85,2,40
2022,3,19,-1,31,25.2,83,2,90
2022,3,20,12,28.2,24.6,93,3,120
2022,3,21,7,31.8,21,86,3,90
2022,3,22,9.4,31,23.9,87,2,10
2022,3,23,0,32,25,77,3,90
2022,3,24,11.6,31.2,22.5,85,2,50
