YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,4,2,53.2,32,23,84,3,20
2022,4,3,1,31.5,23.5,84,2,20
2022,4,4,29.2,31.3,23.5,88,2,20
2022,4,5,13,29.6,24.5,89,4,20
2022,4,6,79.8,30.1,24,92,2,20
2022,4,7,26.6,26.8,23.6,94,2,20
2022,4,8,51,28.3,23.7,95,2,20
2022,4,9,22,28.8,24,91,2,20
2022,4,10,138,27.2,23.2,96,3,320
2022,4,11,26.6,28.3,24,95,2,40
2022,4,12,13,28,24,94,2,20
2022,4,13,0,31.5,23.4,89,2,140
2022,4,14,10,33,24,87,2,270
2022,4,15,63.2,32.8,23,88,2,140
2022,4,16,0,33,24,82,2,40
2022,4,17,9.8,32,24.1,88,3,40
2022,4,18,0.4,32.2,22.4,86,2,40
2022,4,19,0,30.8,23.9,85,2,40
2022,4,20,7.4,31.8,24.4,88,3,40
2022,4,21,3.4,32.5,24.5,87,2,20
2022,4,22,22.2,32.2,24.3,84,2,20
2022,4,23,4.8,32.1,25,89,2,40
2022,4,24,20.6,31.7,25,88,2,20
2022,4,25,35.4,31,24.3,90,2,20
2022,4,26,26.2,32.6,25,90,3,40
2022,4,27,8.2,29.7,24.5,92,2,40
2022,4,28,15.2,32,23.6,85,2,40
2022,4,29,0,32.8,23.4,86,3,20
2022,4,30,5,33,24.2,85,2,40
2022,5,1,1.6,32,23.5,86,2,40
2022,5,2,0.2,32.8,22.4,82,3,40
2022,5,3,0,32.8,23.8,83,2,90
2022,5,4,0,32.5,23.8,81,2,40
2022,5,5,0,33,25.2,83,3,60
2022,5,6,4.6,33.5,24.5,82,3,120
2022,5,7,1,32.8,24.5,85,2,40
2022,5,8,1,32.4,24.4,85,2,40
2022,5,9,0,33,24,83,2,20
2022,5,10,3.4,32,24.6,85,2,40
2022,5,11,0,32.9,23,85,3,40
2022,5,12,2.6,33,24,81,2,60
2022,5,13,0,33.8,24.5,82,1,40
2022,5,14,20.8,32.6,24.5,89,2,120
2022,5,15,0,33.2,24,87,1,360
2022,5,16,0,33,23.2,82,1,360
2022,5,17,0,34.2,23.8,79,2,360
2022,5,18,26,33.4,24.2,88,2,120
2022,5,19,0,33.5,24,88,2,20
2022,5,20,0,33.4,23.5,84,1,360
2022,5,21,0,34.4,24.8,84,1,360
2022,5,22,0.6,32,24,85,2,120
2022,5,23,0,33,24,84,2,140
2022,5,24,0,34.5,24.4,81,2,40
2022,5,25,-1,34,24.7,81,1,180
2022,5,26,0,34,24.9,81,2,40
2022,5,27,28,34,24.5,86,2,120
2022,5,28,4,32,23.5,87,2,140
2022,5,29,0.6,32.5,24.2,89,2,180
2022,5,30,10.4,32.4,24.2,87,2,40
2022,5,31,25.4,29,24.2,95,1,340
2022,6,1,0,33.8,24.3,81,1,140
2022,6,2,24.6,32.5,23.5,87,2,140
2022,6,3,3,32,23.8,85,2,90
2022,6,4,0.4,34.5,25,79,2,360
2022,6,5,3.8,30.7,22.5,88,1,90
2022,6,6,0,33,23.8,83,2,120
2022,6,7,0,34.4,24.8,81,1,180
2022,6,8,15,32.5,23.6,87,1,120
2022,6,9,0,33.5,23.2,83,2,40
2022,6,10,2,34.5,24.5,80,1,360
2022,6,11,37,30.2,23.5,91,2,140
2022,6,12,0,33.4,23.5,84,2,20
2022,6,13,4.6,33.2,23.9,87,1,40
2022,6,14,29.2,33.2,23.3,84,1,20
2022,6,15,16,33.4,24,82,1,120
2022,6,16,0,33.4,23.7,85,2,360
2022,6,17,4.8,32.5,23.7,86,1,40
2022,6,18,0,33.5,24.2,82,1,360
2022,6,19,0,33.5,24.2,81,1,360
2022,6,20,0,33.5,24.8,81,2,40
2022,6,21,2,29.9,24.2,91,1,90
2022,6,22,23.4,32.5,23.7,92,1,360
2022,6,23,0,33.2,23.4,85,1,360
2022,6,24,1,33.5,24,80,2,20
2022,6,25,1,32.5,23.5,86,1,40
2022,6,26,36.8,32,24,89,2,60
2022,6,27,14.8,29.4,24.1,91,1,40
2022,6,28,1.6,32.5,24.5,86,1,30
2022,6,29,16.4,32.5,24.1,85,1,180
2022,6,30,6.4,32.5,24.8,85,2,180
2022,7,1,0,33,24.5,82,1,180
2022,7,2,0,32.4,24.7,85,1,40
2022,7,3,3,33.5,24.5,82,2,140
2022,7,4,10.2,28.8,24,92,1,140
2022,7,5,11.2,33.5,23.7,85,1,140
2022,7,6,6,31,24,81,2,20
2022,7,7,38,32,24.9,88,1,140
2022,7,8,6.2,32.5,24.5,87,2,100
2022,7,9,42,32,24.8,89,1,140
2022,7,10,5.4,33.2,24.5,89,2,180
2022,7,11,2.2,32.5,24,88,1,180
2022,7,12,0,32.5,25.4,87,2,180
2022,7,13,0.4,33.6,23.5,82,1,140
2022,7,14,0,33,24.5,85,2,20
2022,7,15,0,34,24.8,85,1,140
