YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,5,16,0,34.5,25.2,74,2,130
2022,5,17,1.8,34.6,26,73,1,100
2022,5,18,-1,34.5,26,75,1,180
2022,5,19,0.2,35.5,25.4,76,1,90
2022,5,20,0.1,34.5,26.3,73,2,180
2022,5,21,0,35,26.5,77,2,160
2022,5,22,0,33.8,25.7,77,1,240
2022,5,23,0,34.4,25.2,74,1,170
2022,5,24,0,35,26.4,71,2,180
2022,5,25,0.3,35.5,26,74,1,70
2022,5,26,11.5,34.5,25,83,1,60
2022,5,27,43.2,33.2,25,82,1,350
2022,5,28,1.8,33.5,25,78,1,180
2022,5,29,53.7,35,24.5,78,1,20
2022,5,30,25.2,28.4,24.2,88,1,10
2022,5,31,15.7,30,25.2,91,1,70
2022,6,1,0.1,34.5,25.2,76,1,180
2022,6,2,0.1,34.3,24.8,74,1,90
2022,6,3,3,34,25.2,76,2,80
2022,6,4,3.4,33.5,26,79,1,200
2022,6,5,9.5,30,24.1,85,1,180
2022,6,6,0,33.2,25.1,76,1,300
2022,6,7,0,34,25.5,72,1,10
2022,6,8,0,35,25.2,77,1,160
2022,6,9,0,35.5,25.2,72,1,170
2022,6,10,0.7,33.3,25.2,76,1,80
2022,6,11,1.8,30,25,80,1,290
2022,6,12,0,34.3,25.9,79,2,70
2022,6,13,5.9,33.7,26,77,1,240
2022,6,14,2.8,33.5,25.7,76,2,90
2022,6,15,-1,34,24.8,77,1,70
2022,6,16,13.8,34.9,24.8,77,1,300
2022,6,17,3.3,34.3,25.5,77,1,200
2022,6,18,2.5,32.8,25.3,83,1,80
2022,6,19,35.9,33.4,24.6,85,1,190
2022,6,20,0,34,25.5,76,1,200
2022,6,21,0.5,31.6,25,82,1,10
2022,6,22,-1,32,24.8,76,1,190
2022,6,23,0,34,25.5,74,1,50
2022,6,24,6.8,34.7,24.8,75,1,20
2022,6,25,26.5,30,25,88,1,350
2022,6,26,9.4,31.6,24.4,86,1,90
2022,6,27,11.7,32.4,25,84,1,90
2022,6,28,-1,33.8,25.6,79,1,90
2022,6,29,13.1,35,24.5,75,1,160
2022,6,30,6.9,34.5,26.1,76,1,160
2022,7,1,0,34.8,26,73,1,10
2022,7,2,0,34.5,26,75,1,40
2022,7,3,0.3,34.4,25.1,76,1,190
2022,7,4,1.8,29.6,24.4,83,1,230
2022,7,5,3.6,33.5,24.5,78,1,250
2022,7,6,8.2,33.2,25,82,1,20
2022,7,7,1,33.2,25.3,79,1,210
2022,7,8,5.6,33.8,25.2,79,1,60
2022,7,9,1,34,26,79,1,220
2022,7,10,10,32.2,25.8,80,1,320
2022,7,11,18.7,32.6,25.1,78,1,10
