YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,4,24,0,33,24.5,78,2,330
2022,4,25,8,34.5,25.2,79,2,140
2022,4,26,35.4,32.1,24.1,93,2,170
2022,4,27,93.4,31.8,22.4,86,2,140
2022,4,28,0.4,31.4,24,80,2,140
2022,4,29,0.5,33.4,22.8,81,2,140
2022,4,30,43.1,31.4,23,91,1,120
2022,5,1,20.4,28.8,23.5,92,1,140
2022,5,2,28.4,25.7,23.3,95,1,140
2022,5,3,4.4,27.6,22.8,92,1,100
2022,5,4,5.8,31.3,24.5,85,2,130
2022,5,5,1.8,29,23,90,1,180
2022,5,6,2.4,33.2,24,81,2,90
2022,5,7,5.5,32.7,25,78,3,140
2022,5,8,9,32.6,24.5,87,2,140
2022,5,9,19.5,32.6,24.2,82,2,140
2022,5,10,18.7,32.5,24.1,86,1,180
2022,5,11,0,32.5,25,80,2,170
2022,5,12,1.3,34.5,25.6,70,3,170
2022,5,13,3.6,32,25.2,81,2,140
2022,5,14,29.7,33.5,23.5,82,2,120
2022,5,15,0,30.5,24.5,86,2,140
2022,5,16,0,34.7,25.6,72,4,140
2022,5,17,5.8,34.4,24.8,76,2,180
2022,5,18,1.4,35.1,24.4,74,2,140
2022,5,19,-1,33.5,24.5,73,2,180
2022,5,20,-1,34.7,24.6,71,2,130
2022,5,21,0,32.5,23.4,76,1,130
2022,5,22,46.8,33.2,23.5,78,2,90
2022,5,23,0,34.3,24.4,77,2,140
2022,5,24,-1,31.6,24.7,81,2,140
2022,5,25,0,32.4,24.5,78,2,170
2022,5,26,5.6,32.1,23.6,89,1,130
2022,5,27,1.8,31.2,23.6,83,2,130
2022,5,28,6.4,33.3,23.2,80,1,130
2022,5,29,10,32.7,24.2,83,1,140
2022,5,30,4.4,26.7,22,90,1,320
2022,5,31,0,32,24.8,80,2,20
2022,6,1,3.4,34.9,25,73,2,140
2022,6,2,42,35.1,23,77,2,140
2022,6,3,0,33.2,24,78,1,330
2022,6,4,0.3,33.1,23.6,79,1,330
2022,6,5,7.8,31.5,22.6,86,2,120
2022,6,6,8.8,33.2,24.5,78,2,140
2022,6,7,4.8,33.7,24,78,2,350
2022,6,8,2.2,33.7,23.6,80,2,300
2022,6,9,0,34.4,24.6,74,2,160
2022,6,10,6,34.5,24.2,76,2,150
2022,6,11,0,32,25.3,78,2,350
2022,6,12,4.4,33,24.8,85,2,100
2022,6,13,9.8,34,24.9,83,1,120
2022,6,14,6.5,32,23,82,2,120
2022,6,15,9.2,33.9,23.7,75,2,130
2022,6,16,3.2,33.4,23.6,80,2,160
2022,6,17,0,33,24.4,76,1,110
2022,6,18,0,34,24.7,77,1,180
2022,6,19,0.1,33.1,24.8,83,2,120
2022,6,20,-1,33.1,24,77,2,360
2022,6,21,12.6,32.6,22.5,85,2,120
2022,6,22,0.4,28.9,23.1,92,1,90
2022,6,23,0,35.3,24.2,75,3,130
2022,6,24,0,34.5,24.4,75,2,120
2022,6,25,-1,31.5,23.4,82,1,90
2022,6,26,3.6,33.4,23.3,80,2,130
2022,6,27,7.6,33.2,23,80,2,130
2022,6,28,0.1,32.4,23.9,82,2,130
2022,6,29,0,32.7,23.9,76,2,120
2022,6,30,5.8,33.4,24,78,2,130
2022,7,1,2.7,34.5,24,76,2,140
2022,7,2,0,31.5,24.1,84,2,140
2022,7,3,1,30.6,23.3,86,1,130
2022,7,4,2.4,32.6,24.4,82,1,330
2022,7,5,2,32.7,24,81,2,330
2022,7,6,14.2,33.4,24.1,82,2,340
2022,7,7,0,32.5,23.8,81,2,130
2022,7,8,20.5,32.5,23.8,82,1,340
2022,7,9,-1,31.5,24.5,81,1,90
2022,7,10,-1,32,24.5,81,1,360
2022,7,11,0.2,33.7,24.5,79,2,120
2022,7,12,0,32.6,23.9,76,2,350
2022,7,13,1.6,32.9,23.6,81,2,130
2022,7,14,1.2,33.9,24.6,78,2,340
2022,7,15,0.4,32.9,24.5,84,1,120
2022,7,16,0.6,32.5,23.6,86,1,20
2022,7,17,66.7,33,23.5,82,2,360
2022,7,18,5,31.9,24.1,84,2,360
2022,7,19,-1,32.8,24.5,81,1,360
2022,7,20,-1,32.5,24.5,87,1,120
2022,7,21,0,34.1,24.4,77,3,120
2022,7,22,0,33.4,23.5,79,1,110
2022,7,23,1,33.3,23.5,79,2,340
2022,7,24,-1,33.6,23.5,77,2,10
2022,7,25,2.2,33.1,24.2,81,2,120
2022,7,26,-1,33.6,23.4,78,2,140
2022,7,27,0,33.5,24.5,77,2,120
2022,7,28,0,34,24.4,76,3,360
2022,7,29,-1,34.5,25,75,2,150
2022,7,30,1.8,34,24.6,77,2,340
2022,7,31,-1,32,23.7,84,2,140
2022,8,1,5.2,33,24,82,1,150
2022,8,2,34.2,32,23.6,80,2,130
2022,8,3,1.8,34.8,24,75,2,140
2022,8,4,9.2,32.8,23.6,84,2,350
2022,8,5,7.3,33.2,23.2,80,2,120
2022,8,6,28.1,34.1,24.2,78,2,180
2022,8,7,1.3,30.8,23.5,85,2,310
2022,8,8,9.9,31.6,23.1,88,2,310
