YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,12,22,2.8,33.3,22.7,83,1,340
2021,12,23,0,33.5,23,75,2,110
2021,12,24,0,33.8,23.5,71,3,70
2021,12,25,0,33.5,23,69,4,40
2021,12,26,0,30.8,23.2,73,4,70
2021,12,27,0,29.4,22.2,68,5,70
2021,12,28,0,29.2,22,70,6,70
2021,12,29,0,30,22,67,5,70
2021,12,30,0,31,22.5,63,5,70
2021,12,31,0,29.5,22.4,63,5,70
2022,1,1,0,29.5,21.5,67,4,70
2022,1,2,0,30,22,62,5,70
2022,1,3,0,29.6,21.8,83,5,70
2022,1,4,0,29.7,22.3,98,4,70
2022,1,5,0,30.2,22.1,73,3,70
2022,1,6,0,30.2,22.2,69,4,70
2022,1,7,0,30.9,22.6,64,3,70
2022,1,8,0,31,22.6,69,2,70
2022,1,9,0,33,21.5,72,2,70
2022,1,10,0,32.5,21.5,75,1,180
2022,1,11,0,31,20.1,79,1,40
2022,1,12,0,30.3,21.2,78,2,40
2022,1,13,0,31.4,21.4,69,3,90
2022,1,14,0,29.4,20.7,68,5,70
2022,1,15,0,27.7,20.7,71,4,70
2022,1,16,0,29.4,20.5,67,4,90
2022,1,17,0,29.8,19.6,62,4,70
2022,1,18,0,30,22,62,3,90
2022,1,19,0,29.8,22.1,76,3,70
2022,1,20,0,29.3,22.8,77,4,90
2022,1,21,0,30.6,22.9,73,4,70
2022,1,22,3.2,30.2,23,78,3,70
2022,1,23,0,31.3,21.9,77,2,90
2022,1,24,0,32.7,23.3,72,2,70
2022,1,25,0,31.5,23,70,4,40
2022,1,26,3,32,23.5,74,4,70
2022,1,27,-1,31.2,23.6,83,3,90
2022,1,28,0,32.4,22.7,88,2,90
2022,1,29,1.4,32.2,23.5,82,2,180
2022,1,30,19.6,30.2,22.5,87,2,40
2022,1,31,0,30.7,22,70,4,70
2022,2,1,0,30,21.9,70,4,70
2022,2,2,0,30.5,22,67,5,70
2022,2,3,0,31,22,74,2,90
2022,2,4,0,31.8,22.4,78,3,160
2022,2,5,0,30.8,22.2,78,4,70
2022,2,6,0,29,23.5,78,5,70
2022,2,7,0,29.4,23.8,74,5,70
2022,2,8,0,31,23,76,2,70
2022,2,9,0,31,22.8,73,3,110
2022,2,10,0,30.5,22.5,72,5,40
2022,2,11,0,29.5,22.5,72,5,70
2022,2,12,0,31.2,22,75,4,90
2022,2,13,0,30.2,23,85,3,90
2022,2,14,1.8,31.2,23.4,85,1,90
2022,2,15,0,32,23.2,75,3,70
2022,2,16,0.7,31.5,22.9,73,4,70
2022,2,17,0,30,23.5,72,3,70
2022,2,18,0,32,22,75,2,70
2022,2,19,0,32.5,22,79,2,90
2022,2,20,0,31,23.2,82,3,90
2022,2,21,0,31.4,23.2,81,3,70
2022,2,22,4.2,28.2,23.5,83,3,70
2022,2,23,0,29.6,22.6,77,3,90
2022,2,24,0,31.4,23.1,73,3,110
2022,2,25,-1,29.9,23,74,4,70
2022,2,26,0,30.5,22,73,4,70
2022,2,27,0,31.5,23,71,5,90
2022,2,28,0,30.4,22.2,69,6,90
2022,3,1,0,31,20.8,79,4,90
2022,3,2,0,32.1,23,70,3,90
2022,3,3,0,31.8,22.6,68,4,70
2022,3,4,0,32.5,22.7,75,3,70
2022,3,5,0,32.9,22.9,73,2,180
2022,3,6,0,32,22,73,5,90
2022,3,7,0,32.5,22.5,74,3,180
2022,3,8,0,33.1,21.8,85,3,40
2022,3,9,0,30.7,21.4,71,5,70
2022,3,10,0,31.1,23.5,71,4,70
2022,3,11,0,30.8,24,77,3,70
2022,3,12,0,33.5,24.1,72,4,70
2022,3,13,0,32.4,23.9,71,4,70
2022,3,14,-1,32,24,82,2,140
2022,3,15,0,33.5,24.5,79,2,90
2022,3,16,0,33.7,24.8,85,3,90
2022,3,17,7,34.2,23.2,87,2,110
