YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,6,1,0,34.8,26.3,73,2,180
2022,6,2,9.4,33.4,25.2,83,2,40
2022,6,3,0,33.4,26.4,80,2,180
2022,6,4,57.2,33,24.6,82,2,180
2022,6,5,1,32.4,25,85,1,180
2022,6,6,0,33.2,26.5,81,2,60
2022,6,7,14,33.8,26,80,1,180
2022,6,8,7.4,32.8,25,83,1,20
2022,6,9,1.2,33.4,25.4,79,2,180
2022,6,10,48.6,33.8,25,84,3,180
2022,6,11,0,33.4,25.6,82,3,160
2022,6,12,0,33.6,27,78,2,180
2022,6,13,0,34.6,25.8,75,3,180
2022,6,14,1.4,34.4,24.4,78,2,180
2022,6,15,0,33.2,26.1,77,3,180
2022,6,16,0,33.8,27.1,82,3,180
2022,6,17,0,34.2,25.2,82,2,180
2022,6,18,3.6,35.2,24,76,3,180
2022,6,19,0,33,25.4,79,2,180
2022,6,20,0,33.8,26.5,78,2,180
2022,6,21,0.2,34.8,25.4,76,3,160
2022,6,22,0,33.4,26.4,78,3,180
2022,6,23,6.3,32.2,25.8,82,1,180
2022,6,24,2.5,33.4,25,84,3,180
2022,6,25,0,33.6,26.3,82,2,40
2022,6,26,0,33.2,26.2,83,2,180
2022,6,27,0,31.6,25.6,85,2,180
2022,6,28,0,33.2,26.6,80,2,140
2022,6,29,0,32.4,26.8,78,2,140
2022,6,30,0,33.6,27.2,78,2,180
2022,7,1,64,32,25.2,82,2,180
2022,7,2,1,32.8,26,85,1,180
2022,7,3,0,32,26,84,1,180
2022,7,4,0,33.2,25,82,2,180
2022,7,5,0,32.6,25.8,83,2,180
2022,7,6,1,31.4,26.2,87,2,40
2022,7,7,0.3,33.4,26.6,80,2,180
2022,7,8,1,31.6,26.6,82,2,160
2022,7,9,0,33.8,27,77,2,140
2022,7,10,0,34,27,75,1,160
2022,7,11,0,34.2,27,78,2,40
2022,7,12,58.4,33.4,24.2,84,3,180
2022,7,13,0,30.2,25,84,2,180
2022,7,14,8.4,33,26,87,2,180
2022,7,15,3,33.2,25.4,83,3,180
2022,7,16,1.6,33.2,26.2,84,2,108
2022,7,17,0,33.2,25.8,82,2,180
2022,7,18,0,33.1,26.5,81,3,180
2022,7,19,0,34.2,27.5,76,2,180
2022,7,20,0,35,27.6,80,3,180
2022,7,21,-1,34.2,25.6,79,2,60
2022,7,22,0,34,27,78,2,180
2022,7,23,0,34,27,79,2,40
2022,7,24,0,34.2,27.2,84,2,20
2022,7,25,0,34.4,26.8,82,3,40
2022,7,26,0,33.8,26.6,82,2,40
2022,7,27,7.6,32.8,25.6,83,2,320
2022,7,28,12.8,31.8,26.3,85,2,320
2022,7,29,0,32.4,26.4,80,2,320
2022,7,30,0,33.8,25.5,79,2,180
2022,7,31,0,34.6,25.6,79,2,180
2022,8,1,7.5,33,25,84,3,180
2022,8,2,88,32,25,88,3,180
2022,8,3,14.2,29.3,25,86,2,180
2022,8,4,0.1,30.6,26.2,83,2,180
2022,8,5,-1,33,26.4,81,2,180
2022,8,6,0,33.6,26.5,83,2,40
2022,8,7,0.1,33,26,83,2,180
2022,8,8,2.6,30.6,25.8,85,2,180
2022,8,9,0.1,33.4,26,81,3,180
2022,8,10,3.4,32,25.2,85,2,180
2022,8,11,32.4,30.2,25.2,87,1,360
2022,8,12,12.2,32.2,26.2,81,2,340
2022,8,13,18.4,32.4,26.2,85,1,360
2022,8,14,0,32.4,26.5,85,2,180
2022,8,15,2,31,25.5,84,2,180
2022,8,16,1,31.9,25.9,84,1,108
2022,8,17,5.6,31.6,24.4,84,3,180
2022,8,18,8,31.2,25.2,89,2,180
2022,8,19,0,31.4,26,84,2,180
2022,8,20,8,33,26,82,3,40
2022,8,21,15.4,31.8,26.6,85,5,320
2022,8,22,50.4,29.5,26.3,88,4,40
2022,8,23,33.5,28.8,24.8,88,7,40
2022,8,24,-1,30.5,25.6,84,2,180
2022,8,25,0,32.2,25.4,85,2,320
2022,8,26,0,33,26.5,84,1,360
2022,8,27,0,33,26.4,86,2,20
2022,8,28,0,33.4,26.5,84,3,40
2022,8,29,4,33,26,84,1,180
2022,8,30,0,32.8,26.2,85,2,240
2022,8,31,26.8,33,25.5,86,2,220
2022,9,1,1.6,32.2,26.2,84,2,220
2022,9,2,0.3,28.8,25.2,84,3,180
2022,9,3,0,31.8,25.2,80,4,160
2022,9,4,0,32.4,26.6,79,3,180
2022,9,5,10.1,34.5,26.8,82,1,180
2022,9,6,0,32,27,88,2,20
