YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,12,12,11.1,32.4,25,79,2,350
2021,12,13,3.6,31.1,24,74,3,40
2021,12,14,0,31.2,22.3,75,2,140
2021,12,15,0,32.2,23.2,79,2,10
2021,12,16,0.2,30.6,25.8,74,6,340
2021,12,17,18.4,30,24.8,83,7,160
2021,12,18,2,29.6,24.3,90,4,160
2021,12,19,0,33.4,23.9,83,2,360
2021,12,20,0,31.4,23.8,79,3,140
2021,12,21,0,31.6,24.2,78,2,360
2021,12,22,0,32.6,24.3,83,2,10
2021,12,23,0,31.8,23.8,76,3,140
2021,12,24,0,32.2,23.3,79,2,10
2021,12,25,0,31.6,25.8,71,3,40
2021,12,26,0,32.6,24.2,78,2,360
2021,12,27,0,29.8,25.8,78,4,50
2021,12,28,0,30,25.7,67,4,50
2021,12,29,0,32.2,25.7,64,3,10
2021,12,30,0.1,31.8,23.1,65,3,50
2021,12,31,0,31,23.4,63,3,20
2022,1,1,0,31.4,24.2,65,2,10
2022,1,2,0,30.8,24.6,67,3,140
2022,1,3,0,30,22.7,72,3,130
2022,1,4,0,29.8,22.2,71,3,170
2022,1,5,0,31.6,23.7,69,2,270
2022,1,6,0,30,22.3,78,3,20
2022,1,7,0,31,21.8,78,3,320
2022,1,8,0,33.4,22.8,77,3,350
2022,1,9,0,32,23.4,77,3,350
2022,1,10,2.3,29.2,23.4,85,2,350
2022,1,11,0,30.4,22.3,76,4,340
2022,1,12,0,30.2,20.8,83,2,350
2022,1,13,0,29.8,22.6,76,2,350
2022,1,14,0,29.8,24.3,63,4,50
2022,1,15,0,29.6,25.2,57,4,50
2022,1,16,0,31.6,23.7,54,4,50
2022,1,17,0,32.2,20.5,64,3,20
2022,1,18,0,32,22.8,73,2,350
2022,1,19,0,31,22.9,76,2,350
2022,1,20,0,31,23.8,74,3,180
2022,1,21,0,30.6,25.2,72,3,200
2022,1,22,0,30.2,23.4,74,3,200
2022,1,23,0,31.6,23.4,77,3,350
2022,1,24,1,30.2,24,83,2,20
2022,1,25,0,32.6,24.2,75,2,350
2022,1,26,0,31.2,27,69,2,350
2022,1,27,0,30.4,25.3,78,4,200
2022,1,28,0,29.2,24.5,82,3,200
2022,1,29,0,31.4,23.5,82,2,350
2022,1,30,0,32.4,23,78,2,350
2022,1,31,0,32.4,24.8,75,3,200
2022,2,1,0,33.2,24.2,67,-999,-999
2022,2,2,0,31.8,25.4,69,3,20
